subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-01,depth_euclidean_taskonomy,wrsa,otc,ReLU-35,9,0.4769660830497741,0.1871684044599533,10,0.9,taskonomy,task_taskonomy,depth_euclidean_taskonomy,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,,
sub-01,depth_zbuffer_taskonomy,crsa,otc,Conv2d-28,3,0.156380221247673,0.1664540320634842,10,0.3,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-01,depth_zbuffer_taskonomy,wrsa,otc,ReLU-27,8,0.4773263931274414,0.1906881034374237,10,0.8,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-01,dla34_classification,crsa,otc,Conv2d-21,4,0.4546054303646087,0.4258289635181427,12,0.3333333333333333,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,dla34_classification,wrsa,otc,Conv2d-28,6,0.5159035921096802,0.2848582565784454,12,0.5,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,eca_nfnet_l0_classification,crsa,otc,AvgPool2d-3,0,0.3373123407363891,0.3233483135700226,10,0.0,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,eca_nfnet_l0_classification,wrsa,otc,AvgPool2d-3,0,0.5648711919784546,0.3118395805358886,10,0.0,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,edge_occlusion_taskonomy,crsa,otc,Conv2d-36,4,0.1319087296724319,0.1314716339111328,10,0.4,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-01,edge_occlusion_taskonomy,wrsa,otc,ReLU-45,10,0.3520781695842743,0.216442584991455,10,1.0,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-01,edge_texture_taskonomy,crsa,otc,BatchNorm2d-27,0,0.3692581951618194,0.3593621850013733,10,0.0,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-01,edge_texture_taskonomy,wrsa,otc,BatchNorm2d-30,1,0.4219114780426025,0.2045433819293975,10,0.1,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-01,efficientnet_b3_classification,crsa,otc,SiLU-56,7,0.3588482439517975,0.3896628320217132,10,0.7,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,efficientnet_b3_classification,wrsa,otc,Conv2d-86,2,0.6240178942680359,0.2917326986789703,10,0.2,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,egomotion_taskonomy,crsa,otc,Conv2d-28,3,0.0885403826832771,0.0864919200539588,10,0.3,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-01,egomotion_taskonomy,wrsa,otc,Conv2d-47,6,0.4660151302814483,0.156156301498413,10,0.6,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-01,fixated_pose_taskonomy,crsa,otc,Conv2d-28,3,0.1030502840876579,0.0879753530025482,10,0.3,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-01,fixated_pose_taskonomy,wrsa,otc,ReLU-35,9,0.4746768772602081,0.1574646681547165,10,0.9,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-01,ghostnet_100_classification,crsa,otc,GhostModule-19,7,0.2687669992446899,0.2296801507472992,10,0.7,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,ghostnet_100_classification,wrsa,otc,GhostBottleneck-13,6,0.4964148998260498,0.2670607268810272,10,0.6,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,gmixer_24_224_classification,crsa,otc,Linear-97,7,-0.0010315082035958,-0.0046303435228765,10,0.7,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,gmixer_24_224_classification,wrsa,otc,Linear-73,3,0.512137234210968,0.2936281859874725,10,0.3,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,gmlp_s16_224_classification,crsa,otc,Linear-50,6,0.1382743269205093,0.1282259821891784,11,0.5454545454545454,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,gmlp_s16_224_classification,wrsa,otc,LayerNorm-43,2,0.6259164214134216,0.3102287352085113,11,0.1818181818181818,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,googlenet_classification,crsa,otc,BatchNorm2d-43,5,0.2949541509151459,0.2843495905399322,11,0.4545454545454545,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,googlenet_classification,wrsa,otc,Inception-7,10,0.5552560687065125,0.2978018224239349,11,0.9090909090909092,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,hardcorenas_a_classification,crsa,otc,Conv2d-28,0,0.4111831784248352,0.3657149374485016,11,0.0,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,hardcorenas_a_classification,wrsa,otc,Conv2d-49,6,0.4458158910274505,0.2786636352539062,11,0.5454545454545454,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,hardcorenas_f_classification,crsa,otc,Hardswish-19,8,0.3985189199447632,0.4011315405368805,10,0.8,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,hardcorenas_f_classification,wrsa,otc,Hardswish-19,8,0.5433057546615601,0.2888576984405517,10,0.8,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,inception_v3_classification,crsa,otc,ReLU-76,10,0.1622811704874038,0.2289703488349914,11,0.9090909090909092,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,inception_v3_classification,wrsa,otc,ReLU-57,8,0.5651336908340454,0.3138235807418823,11,0.7272727272727273,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,inpainting_taskonomy,crsa,otc,BatchNorm2d-30,1,0.2434556484222412,0.2173353880643844,10,0.1,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-01,inpainting_taskonomy,wrsa,otc,BatchNorm2d-46,3,0.3860483765602112,0.1557342559099197,10,0.3,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-01,jigsaw_taskonomy,crsa,otc,Conv2d-28,3,0.2260724306106567,0.223318412899971,10,0.3,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-01,jigsaw_taskonomy,wrsa,otc,Conv2d-44,5,0.4094976186752319,0.1500663608312606,10,0.5,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-01,jx_nest_tiny_classification,crsa,otc,GELU-11,0,0.0920627191662788,0.1293707191944122,11,0.0,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-01,jx_nest_tiny_classification,wrsa,otc,TransformerLayer-7,11,0.6052619218826294,0.3156853914260864,11,1.0,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-01,keypoints2d_taskonomy,crsa,otc,Conv2d-41,6,0.1875170767307281,0.1935224682092666,10,0.6,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-01,keypoints2d_taskonomy,wrsa,otc,Conv2d-33,5,0.3695940375328064,0.1436810344457626,10,0.5,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-01,keypoints3d_taskonomy,crsa,otc,Conv2d-47,6,0.2410401999950409,0.2254974097013473,10,0.6,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-01,keypoints3d_taskonomy,wrsa,otc,ReLU-45,10,0.5154109001159668,0.2205466479063034,10,1.0,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-01,levit_128_classification,crsa,otc,Linear-57,6,0.4128528535366058,0.4081036448478699,11,0.5454545454545454,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-01,levit_128_classification,wrsa,otc,LevitBlock-8,1,0.6143477559089661,0.314288854598999,11,0.0909090909090909,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-01,mixer_b16_224_classification,crsa,otc,Linear-49,10,0.1079490557312965,0.1446394324302673,11,0.9090909090909092,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-01,mixer_b16_224_classification,wrsa,otc,Linear-29,6,0.5863246917724609,0.2923978269100189,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-01,mixer_b16_224_in21k_classification,crsa,otc,Linear-49,10,0.1079490557312965,0.1446394324302673,11,0.9090909090909092,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-01,mixer_b16_224_in21k_classification,wrsa,otc,Linear-29,6,0.5863246917724609,0.2923978269100189,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-01,mixer_l16_224_classification,crsa,otc,LayerNorm-25,2,0.32086381316185,0.2761193811893463,10,0.2,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-01,mixer_l16_224_classification,wrsa,otc,GELU-27,0,0.59084552526474,0.3012937307357788,10,0.0,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-01,mixer_l16_224_in21k_classification,crsa,otc,LayerNorm-25,2,0.32086381316185,0.2761193811893463,10,0.2,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-01,mixer_l16_224_in21k_classification,wrsa,otc,GELU-27,0,0.59084552526474,0.3012937307357788,10,0.0,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-01,mnasnet1_0_classification,crsa,otc,BatchNorm2d-44,2,0.2854127883911133,0.2843214571475982,11,0.1818181818181818,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,mnasnet1_0_classification,wrsa,otc,BatchNorm2d-44,2,0.5441054105758667,0.29301318526268,11,0.1818181818181818,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,mobilenet_v2_classification,crsa,otc,ReLU6-31,11,0.1966988891363144,0.2198117077350616,11,1.0,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,mobilenet_v2_classification,wrsa,otc,BatchNorm2d-44,2,0.5929173231124878,0.3128595352172851,11,0.1818181818181818,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,mobilenetv3_large_100_classification,crsa,otc,Conv2d-34,0,0.3977828621864319,0.3942660391330719,11,0.0,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,mobilenetv3_large_100_classification,wrsa,otc,SqueezeExcite-5,11,0.5174922347068787,0.2943978011608124,11,1.0,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,nf_resnet50_classification,crsa,otc,NormFreeBlock-8,2,0.3797331750392914,0.3603032529354095,11,0.1818181818181818,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,nf_resnet50_classification,wrsa,otc,ReLU-47,7,0.4676792025566101,0.2828040421009063,11,0.6363636363636364,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,nfnet_l0_classification,crsa,otc,SiLU-31,5,0.4801592826843261,0.4692762792110443,11,0.4545454545454545,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,nfnet_l0_classification,wrsa,otc,SiLU-40,6,0.5269774198532104,0.3103517889976501,11,0.5454545454545454,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,nonfixated_pose_taskonomy,crsa,otc,ReLU-27,8,0.0791554078459739,0.1059699580073356,10,0.8,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-01,nonfixated_pose_taskonomy,wrsa,otc,Conv2d-47,6,0.402540773153305,0.124102734029293,10,0.6,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-01,normal_taskonomy,crsa,otc,Conv2d-36,4,0.1747284680604934,0.1858847439289093,10,0.4,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-01,normal_taskonomy,wrsa,otc,ReLU-27,8,0.5351271629333496,0.2005596458911895,10,0.8,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-01,pit_b_224_classification,crsa,otc,Transformer-5-1,12,0.2624630033969879,0.1696030050516128,12,1.0,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,pit_b_224_classification,wrsa,otc,Block-10,0,0.5991625785827637,0.315439760684967,12,0.0,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,pit_ti_224_classification,crsa,otc,LayerNorm-20,3,0.1590263247489929,0.1484564393758773,11,0.2727272727272727,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,pit_ti_224_classification,wrsa,otc,LayerNorm-21,4,0.5623018145561218,0.3048756420612335,11,0.3636363636363636,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-01,point_matching_taskonomy,crsa,otc,Conv2d-28,3,0.2930103838443756,0.2459455877542495,10,0.3,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-01,point_matching_taskonomy,wrsa,otc,Conv2d-28,3,0.4487097263336181,0.1657306551933288,10,0.3,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-01,poolformer_s36_classification,crsa,otc,Scale-40,9,0.2565814554691314,0.2444678395986557,11,0.8181818181818182,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-01,poolformer_s36_classification,wrsa,otc,GroupNorm1-48,4,0.5743967294692993,0.2954662144184112,11,0.3636363636363636,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-01,random_weights_taskonomy,crsa,otc,ReLU-27,8,0.2800958752632141,0.2754250466823578,10,0.8,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-01,random_weights_taskonomy,wrsa,otc,ReLU-45,10,0.3334109485149383,0.116346463561058,10,1.0,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-01,regnetx_064_classification,crsa,otc,Conv2d-35,1,0.2988422214984894,0.2584491074085235,11,0.0909090909090909,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,regnetx_064_classification,wrsa,otc,Conv2d-45,3,0.5094630122184753,0.3191613554954529,11,0.2727272727272727,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-01,regnety_064_classification,crsa,otc,ReLU-52,6,0.361986368894577,0.3585244715213775,10,0.6,timm,arch_cnn_in1k,regnety_064_classification,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,,
