subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-06,alexnet_gn_ipcl_openimages,crsa,otc,Linear-1,4,0.2117577791213989,0.2555944919586181,12,0.3333333333333333,open_ipcl,input_ipcl,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,,openimages,,,
sub-06,alexnet_gn_ipcl_openimages,wrsa,otc,BatchNorm1d-1,0,0.3970432877540588,0.2358487099409103,12,0.0,open_ipcl,input_ipcl,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,,openimages,,,
sub-06,alexnet_gn_ipcl_places256,crsa,otc,Linear-1,4,0.1752065420150756,0.1959691196680069,12,0.3333333333333333,open_ipcl,input_ipcl,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,,places256,,,
sub-06,alexnet_gn_ipcl_places256,wrsa,otc,ReLU-6,11,0.3620128929615021,0.2129880785942077,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,,places256,,,
sub-06,alexnet_gn_ipcl_vggface2,crsa,otc,ReLU-4,9,0.302105039358139,0.2956712245941162,12,0.75,open_ipcl,input_ipcl,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,,vggface2,,,
sub-06,alexnet_gn_ipcl_vggface2,wrsa,otc,ReLU-6,11,0.2926873862743377,0.1410247385501861,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,,vggface2,,,
sub-06,autoencoding_taskonomy,crsa,otc,Conv2d-28,3,0.0647837072610855,0.0434348955750465,10,0.3,taskonomy,task_taskonomy,autoencoding_taskonomy,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,,
sub-06,autoencoding_taskonomy,wrsa,otc,ReLU-45,10,-0.009103893302381,0.0459078773856163,10,1.0,taskonomy,task_taskonomy,autoencoding_taskonomy,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,,
sub-06,class_object_taskonomy,crsa,otc,Conv2d-47,6,0.1147346273064613,0.0783756822347641,10,0.6,taskonomy,task_taskonomy,class_object_taskonomy,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,,
sub-06,class_object_taskonomy,wrsa,otc,ReLU-45,10,0.2244462221860885,0.1908665299415588,10,1.0,taskonomy,task_taskonomy,class_object_taskonomy,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,,
sub-06,class_scene_taskonomy,crsa,otc,Conv2d-47,6,0.1219378113746643,0.0670831128954887,10,0.6,taskonomy,task_taskonomy,class_scene_taskonomy,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,,
sub-06,class_scene_taskonomy,wrsa,otc,Conv2d-44,5,0.2668144404888153,0.183270663022995,10,0.5,taskonomy,task_taskonomy,class_scene_taskonomy,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,,
sub-06,coat_lite_tiny_classification,crsa,otc,LayerNorm-20,7,0.071805328130722,0.129563882946968,10,0.7,timm,arch_transformer_in1k,coat_lite_tiny_classification,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-06,coat_lite_tiny_classification,wrsa,otc,GELU-7,3,0.3630788028240204,0.3168875277042389,10,0.3,timm,arch_transformer_in1k,coat_lite_tiny_classification,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-06,convnext_base_classification,crsa,otc,ConvNeXtBlock-18,2,0.1582328230142593,0.1658343374729156,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_base_classification,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-06,convnext_base_classification,wrsa,otc,LayerNorm-29,7,0.4871817827224731,0.3226025104522705,11,0.6363636363636364,timm,input_in1k_vs_in21k,convnext_base_classification,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-06,convnext_base_in22k_classification,crsa,otc,Linear-73,11,0.1536280214786529,0.1695689707994461,11,1.0,timm,input_in1k_vs_in21k,convnext_base_in22k_classification,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-06,convnext_base_in22k_classification,wrsa,otc,Linear-73,11,0.3566657602787018,0.3239511847496032,11,1.0,timm,input_in1k_vs_in21k,convnext_base_in22k_classification,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-06,convnext_large_classification,crsa,otc,ConvNeXtBlock-18,2,0.2139658331871032,0.1998440325260162,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_large_classification,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-06,convnext_large_classification,wrsa,otc,LayerNorm-29,7,0.4626480937004089,0.3102930784225464,11,0.6363636363636364,timm,input_in1k_vs_in21k,convnext_large_classification,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-06,convnext_large_in22k_classification,crsa,otc,ConvNeXtBlock-18,2,0.1987714320421219,0.1986879706382751,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_large_in22k_classification,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-06,convnext_large_in22k_classification,wrsa,otc,Conv2d-39,1,0.3740831315517425,0.3195045292377472,11,0.0909090909090909,timm,input_in1k_vs_in21k,convnext_large_in22k_classification,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-06,crossvit_base_240_classification,crsa,otc,LayerNorm-28,4,0.2449101358652115,0.2579482197761535,11,0.3636363636363636,timm,arch_transformer_in1k,crossvit_base_240_classification,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,,
sub-06,crossvit_base_240_classification,wrsa,otc,LayerNorm-28,4,0.5594563484191895,0.3120665848255157,11,0.3636363636363636,timm,arch_transformer_in1k,crossvit_base_240_classification,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,,
sub-06,cspresnet50_classification,crsa,otc,Conv2d-52,4,0.2680778205394745,0.2950025796890259,11,0.3636363636363636,timm,arch_cnn_in1k,cspresnet50_classification,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,cspresnet50_classification,wrsa,otc,LeakyReLU-45,9,0.4378489851951599,0.3331865668296814,11,0.8181818181818182,timm,arch_cnn_in1k,cspresnet50_classification,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,curvature_taskonomy,crsa,otc,BatchNorm2d-52,2,0.0763158127665519,0.1398813128471374,10,0.2,taskonomy,task_taskonomy,curvature_taskonomy,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,,
sub-06,curvature_taskonomy,wrsa,otc,Conv2d-44,5,-0.0252480320632457,0.1469292044639587,10,0.5,taskonomy,task_taskonomy,curvature_taskonomy,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,,
sub-06,deit_base_patch16_224_classification,crsa,otc,Linear-30,6,0.1336696296930313,0.1271820962429046,10,0.6,timm,arch_transformer_in1k,deit_base_patch16_224_classification,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,deit_base_patch16_224_classification,wrsa,otc,Linear-37,8,0.5072137713432312,0.3082849383354187,10,0.8,timm,arch_transformer_in1k,deit_base_patch16_224_classification,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-06,denoising_taskonomy,crsa,otc,BatchNorm2d-52,2,0.0958893001079559,0.1222984939813613,10,0.2,taskonomy,task_taskonomy,denoising_taskonomy,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,,
sub-06,denoising_taskonomy,wrsa,otc,ReLU-45,10,0.2353310734033584,0.0798070728778839,10,1.0,taskonomy,task_taskonomy,denoising_taskonomy,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,,
sub-06,densenet121_classification,crsa,otc,BatchNorm2d-61,0,0.1279657483100891,0.2409089207649231,11,0.0,,,densenet121_classification,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,densenet121_classification,wrsa,otc,ReLU-90,10,0.4280569851398468,0.3126841783523559,11,0.9090909090909092,,,densenet121_classification,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,depth_euclidean_taskonomy,crsa,otc,Conv2d-28,3,0.0952189713716507,0.0555758699774742,10,0.3,taskonomy,task_taskonomy,depth_euclidean_taskonomy,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,,
sub-06,depth_euclidean_taskonomy,wrsa,otc,Conv2d-47,6,0.2772443890571594,0.1523238271474838,10,0.6,taskonomy,task_taskonomy,depth_euclidean_taskonomy,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,,
sub-06,depth_zbuffer_taskonomy,crsa,otc,Conv2d-28,3,0.1444912254810333,0.0856740325689315,10,0.3,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-06,depth_zbuffer_taskonomy,wrsa,otc,Conv2d-44,5,0.2076133340597152,0.1478599458932876,10,0.5,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-06,dla34_classification,crsa,otc,BatchNorm2d-36,3,0.1414491981267929,0.2070492208003997,12,0.25,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,dla34_classification,wrsa,otc,ReLU-26,11,0.3871000409126282,0.3207517862319946,12,0.9166666666666666,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,eca_nfnet_l0_classification,crsa,otc,ScaledStdConv2d-36,4,0.1574623882770538,0.235698789358139,10,0.4,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,eca_nfnet_l0_classification,wrsa,otc,ScaledStdConv2d-42,5,0.4348229467868805,0.3359309732913971,10,0.5,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,edge_occlusion_taskonomy,crsa,otc,BatchNorm2d-52,2,-0.0067481268197298,0.0868734717369079,10,0.2,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-06,edge_occlusion_taskonomy,wrsa,otc,ReLU-45,10,0.1602586954832077,0.1620346456766128,10,1.0,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-06,edge_texture_taskonomy,crsa,otc,BatchNorm2d-27,0,0.2399584800004959,0.1982316225767135,10,0.0,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-06,edge_texture_taskonomy,wrsa,otc,BatchNorm2d-30,1,0.1472352296113968,0.0821871906518936,10,0.1,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-06,efficientnet_b3_classification,crsa,otc,Conv2d-125,1,0.2114263027906417,0.2246317565441131,10,0.1,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,efficientnet_b3_classification,wrsa,otc,Sigmoid-24,10,0.4819772839546203,0.3189038634300232,10,1.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,egomotion_taskonomy,crsa,otc,Conv2d-28,3,0.0661650896072387,0.0850932300090789,10,0.3,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-06,egomotion_taskonomy,wrsa,otc,Conv2d-47,6,0.2202189564704895,0.1009045094251632,10,0.6,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-06,fixated_pose_taskonomy,crsa,otc,BatchNorm2d-33,0,0.0726710259914398,0.0755598545074462,10,0.0,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-06,fixated_pose_taskonomy,wrsa,otc,ReLU-35,9,0.2799853384494781,0.1048011779785156,10,0.9,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-06,ghostnet_100_classification,crsa,otc,BatchNorm2d-70,3,0.1185390353202819,0.1822245270013809,10,0.3,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,ghostnet_100_classification,wrsa,otc,Hardsigmoid-7,8,0.399950623512268,0.3129146099090576,10,0.8,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,gmixer_24_224_classification,crsa,otc,Linear-97,7,0.0595679394900798,0.0867930129170417,10,0.7,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,gmixer_24_224_classification,wrsa,otc,Linear-73,3,0.501879870891571,0.3287351131439209,10,0.3,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,gmlp_s16_224_classification,crsa,otc,Linear-50,6,0.1615559160709381,0.1253943741321563,11,0.5454545454545454,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,gmlp_s16_224_classification,wrsa,otc,LayerNorm-49,3,0.5467318892478943,0.3283011615276336,11,0.2727272727272727,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,googlenet_classification,crsa,otc,BatchNorm2d-48,6,0.1871367692947387,0.2500760555267334,11,0.5454545454545454,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,googlenet_classification,wrsa,otc,BatchNorm2d-48,6,0.4644295275211334,0.3276204168796539,11,0.5454545454545454,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,hardcorenas_a_classification,crsa,otc,ReLU-15,11,0.2643795907497406,0.276526391506195,11,1.0,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,hardcorenas_a_classification,wrsa,otc,Conv2d-49,6,0.421758234500885,0.3353641033172607,11,0.5454545454545454,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,hardcorenas_f_classification,crsa,otc,Hardswish-19,8,0.2401767671108245,0.2575380206108093,10,0.8,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,hardcorenas_f_classification,wrsa,otc,Conv2d-74,3,0.4607117474079132,0.3128213286399841,10,0.3,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,inception_v3_classification,crsa,otc,ReLU-76,10,0.2929435968399048,0.2719011008739471,11,0.9090909090909092,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,inception_v3_classification,wrsa,otc,InceptionE-1,5,0.412876695394516,0.3274835348129272,11,0.4545454545454545,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-06,inpainting_taskonomy,crsa,otc,BatchNorm2d-27,0,0.0608026161789894,0.0664665102958679,10,0.0,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-06,inpainting_taskonomy,wrsa,otc,BatchNorm2d-46,3,0.1110367700457573,0.0841232985258102,10,0.3,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-06,jigsaw_taskonomy,crsa,otc,Conv2d-28,3,0.1583806574344635,0.1279880851507187,10,0.3,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-06,jigsaw_taskonomy,wrsa,otc,Conv2d-44,5,0.1313673853874206,0.0757954493165016,10,0.5,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-06,jx_nest_tiny_classification,crsa,otc,Linear-49,9,0.0659616589546203,0.1076721847057342,11,0.8181818181818182,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-06,jx_nest_tiny_classification,wrsa,otc,Linear-26,4,0.4542963206768036,0.3129343390464782,11,0.3636363636363636,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-06,keypoints2d_taskonomy,crsa,otc,BatchNorm2d-46,3,-0.0374176613986492,0.1986351907253265,10,0.3,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-06,keypoints2d_taskonomy,wrsa,otc,ReLU-32,9,0.1138746738433837,0.046908214688301,10,0.9,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-06,keypoints3d_taskonomy,crsa,otc,Conv2d-36,4,0.1731779128313064,0.1113897636532783,10,0.4,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-06,keypoints3d_taskonomy,wrsa,otc,Conv2d-44,5,0.2651737630367279,0.1697653830051422,10,0.5,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-06,levit_128_classification,crsa,otc,Hardswish-20,0,0.3207277655601501,0.2717775106430053,11,0.0,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
