model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
gmlp_s16_224_classification,wrsa,0.5697281956672668,0.5435714721679688,0.5958849191665649,2,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,32.38,0.511794007637284,0.49802521317068377,0.5246847046934294,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.1600412353873253,0.14785343408584595,0.17222903668880463,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_tiny_patch16_224_classification,crsa,0.12903772294521332,0.11975881457328796,0.13831663131713867,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.17074747383594513,0.1403035968542099,0.20119135081768036,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,crsa,0.25372521579265594,0.23122012615203857,0.2762303054332733,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.19517892599105835,0.1748218983411789,0.2155359536409378,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
swin_large_patch4_window7_224_classification,crsa,0.16680966317653656,0.14681476354599,0.18680456280708313,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,0.1527564823627472,0.14516687393188477,0.16034609079360962,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch16_224_classification,crsa,0.2501325383782387,0.24485819041728973,0.2554068863391876,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,crsa,0.23757556080818176,0.2319403886795044,0.24321073293685913,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.17959896758908317,0.15913969598533143,0.20092135707714728,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
