model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
eca_nfnet_l0_classification,wrsa,0.4977716147899628,0.4504874646663666,0.535361361503601,5,Fig2 architecture,Convolutional,#e69f00,29.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,
inception_v3_classification,wrsa,0.4999771058559418,0.47996399998664857,0.5244359374046326,5,Fig2 architecture,Convolutional,#e69f00,30.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,
convnext_base_classification,wrsa,0.5079978585243226,0.4709959149360657,0.5435698986053467,5,Fig2 architecture,Convolutional,#e69f00,31.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,imagenet
convnext_large_classification,wrsa,0.533529770374298,0.5116435647010803,0.5651193976402282,5,Fig2 architecture,Convolutional,#e69f00,32.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,imagenet
gmlp_s16_224_classification,wrsa,0.5426120162010193,0.5024990439414978,0.5825623869895935,5,Fig2 architecture,Convolutional,#e69f00,33.0,-0.38,33.38,0.44857205619268553,0.4225379097154912,0.4684035055339336,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,
xcit_nano_12_p16_224_classification,crsa,0.18586459159851074,0.1543011784553528,0.21295689940452575,5,Fig2 architecture,Transformer,#0072b2,36.0,35.62,56.38,0.18176287767432986,0.16582075308830965,0.19895969179946751,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,crsa,0.20013614594936371,0.1613778829574585,0.23889440894126893,5,Fig2 architecture,Transformer,#0072b2,37.0,35.62,56.38,0.18176287767432986,0.16582075308830965,0.19895969179946751,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,crsa,0.1660272091627121,0.15629788339138032,0.1743869337439536,5,Fig2 architecture,Transformer,#0072b2,38.0,35.62,56.38,0.18176287767432986,0.16582075308830965,0.19895969179946751,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,crsa,0.12064560800790787,0.09364418536424637,0.1404348850250244,5,Fig2 architecture,Transformer,#0072b2,39.0,35.62,56.38,0.18176287767432986,0.16582075308830965,0.19895969179946751,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
poolformer_s36_classification,crsa,0.22064070403575897,0.1946714550256729,0.24881526529788972,5,Fig2 architecture,Transformer,#0072b2,40.0,35.62,56.38,0.18176287767432986,0.16582075308830965,0.19895969179946751,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
