subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-03,googlenet_classification,crsa,laion-ventral,BatchNorm2d-43,5,0.28367021679878235,0.286062628030777,11,0.45454545454545453,0.28367021679878235
sub-03,googlenet_classification,crsa,mfs-words,BatchNorm2d-48,6,0.09610521793365479,0.10142616927623749,11,0.5454545454545454,0.09610521793365479
sub-03,googlenet_classification,crsa,otc,BatchNorm2d-43,5,0.2811998426914215,0.2918172776699066,11,0.45454545454545453,0.2811998426914215
sub-03,googlenet_classification,crsa,otc-category,BatchNorm2d-43,5,0.25937870144844055,0.2714601755142212,11,0.45454545454545453,0.25937870144844055
sub-03,googlenet_classification,crsa,otc-streams,BatchNorm2d-43,5,0.28078582882881165,0.2902531325817108,11,0.45454545454545453,0.28078582882881165
sub-03,googlenet_classification,crsa,pSTS-words,Conv2d-101,7,0.061538852751255035,0.041012972593307495,11,0.6363636363636364,0.061538852751255035
sub-03,googlenet_classification,crsa,v-objects,BatchNorm2d-43,5,0.21094827353954315,0.19905494153499603,11,0.45454545454545453,0.21094827353954315
sub-03,googlenet_classification,wrsa,EBA,BatchNorm2d-48,6,0.5027921795845032,0.3895567059516907,11,0.5454545454545454,0.5027921795845032
sub-03,googlenet_classification,wrsa,FBA,BatchNorm2d-48,6,0.39615869522094727,0.3629528284072876,11,0.5454545454545454,0.39615869522094727
sub-03,googlenet_classification,wrsa,FFA-1,BatchNorm2d-48,6,0.5039936900138855,0.40291765332221985,11,0.5454545454545454,0.5039936900138855
sub-03,googlenet_classification,wrsa,FFA-2,Conv2d-101,7,0.21304689347743988,0.12405853718519211,11,0.6363636363636364,0.21304689347743988
sub-03,googlenet_classification,wrsa,OFA,BatchNorm2d-48,6,0.28121647238731384,0.20858733355998993,11,0.5454545454545454,0.28121647238731384
sub-03,googlenet_classification,wrsa,OPA,Inception-7,10,0.4895746409893036,0.24377457797527313,11,0.9090909090909091,0.4895746409893036
sub-03,googlenet_classification,wrsa,PPA,BasicConv2d-32,1,0.4351058006286621,0.18653349578380585,11,0.09090909090909091,0.4351058006286621
sub-03,googlenet_classification,wrsa,VWFA-1,Inception-7,10,0.42341336607933044,0.2169393002986908,11,0.9090909090909091,0.42341336607933044
sub-03,googlenet_classification,wrsa,VWFA-2,BatchNorm2d-48,6,0.17768672108650208,0.11496920138597488,11,0.5454545454545454,0.17768672108650208
sub-03,googlenet_classification,wrsa,l-objects,BatchNorm2d-48,6,0.44836995005607605,0.34151220321655273,11,0.5454545454545454,0.44836995005607605
sub-03,googlenet_classification,wrsa,laion-lateral,BatchNorm2d-48,6,0.45624348521232605,0.33216428756713867,11,0.5454545454545454,0.45624348521232605
sub-03,googlenet_classification,wrsa,laion-ventral,Conv2d-101,7,0.527466356754303,0.3590070307254791,11,0.6363636363636364,0.527466356754303
sub-03,googlenet_classification,wrsa,mfs-words,BatchNorm2d-48,6,0.2104247808456421,0.09396961331367493,11,0.5454545454545454,0.2104247808456421
sub-03,googlenet_classification,wrsa,otc,Conv2d-101,7,0.491388201713562,0.36886146664619446,11,0.6363636363636364,0.491388201713562
sub-03,googlenet_classification,wrsa,otc-category,Conv2d-101,7,0.5240909457206726,0.4404723048210144,11,0.6363636363636364,0.5240909457206726
sub-03,googlenet_classification,wrsa,otc-streams,BatchNorm2d-48,6,0.5083441734313965,0.3721559941768646,11,0.5454545454545454,0.5083441734313965
sub-03,googlenet_classification,wrsa,pSTS-words,Conv2d-101,7,0.0577765628695488,0.02305562235414982,11,0.6363636363636364,0.0577765628695488
sub-03,googlenet_classification,wrsa,v-objects,Conv2d-101,7,0.4930828809738159,0.3398326635360718,11,0.6363636363636364,0.4930828809738159
sub-03,hardcorenas_a_classification,crsa,EBA,Conv2d-47,5,0.3160521686077118,0.37284377217292786,11,0.45454545454545453,0.3160521686077118
sub-03,hardcorenas_a_classification,crsa,FBA,Conv2d-47,5,0.28752824664115906,0.30534669756889343,11,0.45454545454545453,0.28752824664115906
sub-03,hardcorenas_a_classification,crsa,FFA-1,Conv2d-47,5,0.3197619915008545,0.3180072605609894,11,0.45454545454545453,0.3197619915008545
sub-03,hardcorenas_a_classification,crsa,FFA-2,Conv2d-28,0,0.3062174320220947,0.3054284155368805,11,0.0,0.3062174320220947
sub-03,hardcorenas_a_classification,crsa,OFA,Conv2d-47,5,0.219659224152565,0.20743288099765778,11,0.45454545454545453,0.219659224152565
sub-03,hardcorenas_a_classification,crsa,OPA,Conv2d-42,3,0.3453430235385895,0.43677178025245667,11,0.2727272727272727,0.3453430235385895
sub-03,hardcorenas_a_classification,crsa,PPA,Conv2d-42,3,0.35580185055732727,0.3925171196460724,11,0.2727272727272727,0.35580185055732727
sub-03,hardcorenas_a_classification,crsa,VWFA-1,Conv2d-28,0,0.30463528633117676,0.2886231243610382,11,0.0,0.30463528633117676
sub-03,hardcorenas_a_classification,crsa,VWFA-2,ReLU-14,10,0.09808120131492615,0.1187397688627243,11,0.9090909090909091,0.09808120131492615
sub-03,hardcorenas_a_classification,crsa,l-objects,Conv2d-47,5,0.28667697310447693,0.32519468665122986,11,0.45454545454545453,0.28667697310447693
sub-03,hardcorenas_a_classification,crsa,laion-lateral,Conv2d-47,5,0.32371580600738525,0.3317158818244934,11,0.45454545454545453,0.32371580600738525
sub-03,hardcorenas_a_classification,crsa,laion-ventral,Conv2d-42,3,0.34550708532333374,0.3743356168270111,11,0.2727272727272727,0.34550708532333374
sub-03,hardcorenas_a_classification,crsa,mfs-words,Conv2d-47,5,0.1262156218290329,0.10713732242584229,11,0.45454545454545453,0.1262156218290329
sub-03,hardcorenas_a_classification,crsa,otc,Conv2d-47,5,0.3634377717971802,0.3784962594509125,11,0.45454545454545453,0.3634377717971802
sub-03,hardcorenas_a_classification,crsa,otc-category,Conv2d-47,5,0.37344998121261597,0.3955925405025482,11,0.45454545454545453,0.37344998121261597
sub-03,hardcorenas_a_classification,crsa,otc-streams,Conv2d-47,5,0.35749420523643494,0.36839285492897034,11,0.45454545454545453,0.35749420523643494
sub-03,hardcorenas_a_classification,crsa,pSTS-words,Conv2d-42,3,0.10256953537464142,0.06312492489814758,11,0.2727272727272727,0.10256953537464142
sub-03,hardcorenas_a_classification,crsa,v-objects,Conv2d-47,5,0.29842332005500793,0.2897581160068512,11,0.45454545454545453,0.29842332005500793
sub-03,hardcorenas_a_classification,wrsa,EBA,Conv2d-51,7,0.514106810092926,0.411754310131073,11,0.6363636363636364,0.514106810092926
sub-03,hardcorenas_a_classification,wrsa,FBA,Conv2d-51,7,0.4633215367794037,0.4087321162223816,11,0.6363636363636364,0.4633215367794037
sub-03,hardcorenas_a_classification,wrsa,FFA-1,Conv2d-47,5,0.4662535488605499,0.4028906226158142,11,0.45454545454545453,0.4662535488605499
sub-03,hardcorenas_a_classification,wrsa,FFA-2,Conv2d-47,5,0.18053121864795685,0.12981808185577393,11,0.45454545454545453,0.18053121864795685
sub-03,hardcorenas_a_classification,wrsa,OFA,Conv2d-47,5,0.255170077085495,0.21936051547527313,11,0.45454545454545453,0.255170077085495
sub-03,hardcorenas_a_classification,wrsa,OPA,InvertedResidual-8,8,0.4443672299385071,0.21555279195308685,11,0.7272727272727273,0.4443672299385071
sub-03,hardcorenas_a_classification,wrsa,PPA,Conv2d-30,1,0.41642090678215027,0.15355058014392853,11,0.09090909090909091,0.41642090678215027
sub-03,hardcorenas_a_classification,wrsa,VWFA-1,Conv2d-47,5,0.3419252932071686,0.20242348313331604,11,0.45454545454545453,0.3419252932071686
sub-03,hardcorenas_a_classification,wrsa,VWFA-2,Conv2d-51,7,0.14981408417224884,0.12285872548818588,11,0.6363636363636364,0.14981408417224884
sub-03,hardcorenas_a_classification,wrsa,l-objects,Conv2d-51,7,0.4304563105106354,0.3454827070236206,11,0.6363636363636364,0.4304563105106354
sub-03,hardcorenas_a_classification,wrsa,laion-lateral,Conv2d-47,5,0.4339877665042877,0.3345743417739868,11,0.45454545454545453,0.4339877665042877
sub-03,hardcorenas_a_classification,wrsa,laion-ventral,Conv2d-47,5,0.5194060802459717,0.34296780824661255,11,0.45454545454545453,0.5194060802459717
sub-03,hardcorenas_a_classification,wrsa,mfs-words,Conv2d-51,7,0.17275431752204895,0.09050260484218597,11,0.6363636363636364,0.17275431752204895
sub-03,hardcorenas_a_classification,wrsa,otc,Conv2d-47,5,0.4875536859035492,0.36357271671295166,11,0.45454545454545453,0.4875536859035492
sub-03,hardcorenas_a_classification,wrsa,otc-category,Conv2d-47,5,0.5379806160926819,0.44130828976631165,11,0.45454545454545453,0.5379806160926819
sub-03,hardcorenas_a_classification,wrsa,otc-streams,Conv2d-47,5,0.4899982810020447,0.3696972131729126,11,0.45454545454545453,0.4899982810020447
sub-03,hardcorenas_a_classification,wrsa,pSTS-words,ReLU-15,11,0.10800895094871521,0.03228092938661575,11,1.0,0.10800895094871521
sub-03,hardcorenas_a_classification,wrsa,v-objects,Conv2d-47,5,0.47926339507102966,0.33816957473754883,11,0.45454545454545453,0.47926339507102966
sub-03,hardcorenas_f_classification,crsa,EBA,Hardswish-19,8,0.2544679343700409,0.3093087673187256,10,0.8,0.2544679343700409
sub-03,hardcorenas_f_classification,crsa,FBA,ReLU-21,10,0.2154518961906433,0.20909033715724945,10,1.0,0.2154518961906433
sub-03,hardcorenas_f_classification,crsa,FFA-1,Hardswish-19,8,0.27686184644699097,0.28643760085105896,10,0.8,0.27686184644699097
sub-03,hardcorenas_f_classification,crsa,FFA-2,Hardswish-10,7,0.25768882036209106,0.2511535882949829,10,0.7,0.25768882036209106
sub-03,hardcorenas_f_classification,crsa,OFA,Hardswish-19,8,0.2469739019870758,0.24163374304771423,10,0.8,0.2469739019870758
sub-03,hardcorenas_f_classification,crsa,OPA,Hardswish-19,8,0.33149999380111694,0.38352540135383606,10,0.8,0.33149999380111694
sub-03,hardcorenas_f_classification,crsa,PPA,Hardswish-10,7,0.2898738384246826,0.26560845971107483,10,0.7,0.2898738384246826
sub-03,hardcorenas_f_classification,crsa,VWFA-1,Hardswish-19,8,0.2608906328678131,0.3037967383861542,10,0.8,0.2608906328678131
sub-03,hardcorenas_f_classification,crsa,VWFA-2,Hardswish-19,8,0.08737877011299133,0.10677112638950348,10,0.8,0.08737877011299133
sub-03,hardcorenas_f_classification,crsa,l-objects,Hardswish-19,8,0.2582530379295349,0.2967206537723541,10,0.8,0.2582530379295349
sub-03,hardcorenas_f_classification,crsa,laion-lateral,Hardswish-19,8,0.32285216450691223,0.3457125127315521,10,0.8,0.32285216450691223
sub-03,hardcorenas_f_classification,crsa,laion-ventral,Hardswish-19,8,0.33303847908973694,0.36711210012435913,10,0.8,0.33303847908973694
sub-03,hardcorenas_f_classification,crsa,mfs-words,Conv2d-70,2,0.08272042870521545,0.11103380471467972,10,0.2,0.08272042870521545
sub-03,hardcorenas_f_classification,crsa,otc,Hardswish-19,8,0.3518821597099304,0.3905128538608551,10,0.8,0.3518821597099304
sub-03,hardcorenas_f_classification,crsa,otc-category,Hardswish-19,8,0.30589038133621216,0.3463933765888214,10,0.8,0.30589038133621216
sub-03,hardcorenas_f_classification,crsa,otc-streams,Hardswish-19,8,0.344736784696579,0.38003772497177124,10,0.8,0.344736784696579
sub-03,hardcorenas_f_classification,crsa,pSTS-words,Hardswish-19,8,0.07976172119379044,0.03707581013441086,10,0.8,0.07976172119379044
sub-03,hardcorenas_f_classification,crsa,v-objects,ReLU-21,10,0.22531411051750183,0.22265736758708954,10,1.0,0.22531411051750183
sub-03,hardcorenas_f_classification,wrsa,EBA,Hardsigmoid-11,5,0.494889497756958,0.3943408727645874,10,0.5,0.494889497756958
sub-03,hardcorenas_f_classification,wrsa,FBA,Hardsigmoid-11,5,0.4590553939342499,0.40321531891822815,10,0.5,0.4590553939342499
sub-03,hardcorenas_f_classification,wrsa,FFA-1,Hardsigmoid-11,5,0.4769485592842102,0.3850836455821991,10,0.5,0.4769485592842102
sub-03,hardcorenas_f_classification,wrsa,FFA-2,Hardsigmoid-11,5,0.20380669832229614,0.12624207139015198,10,0.5,0.20380669832229614
sub-03,hardcorenas_f_classification,wrsa,OFA,Hardsigmoid-11,5,0.26504936814308167,0.21336625516414642,10,0.5,0.26504936814308167
sub-03,hardcorenas_f_classification,wrsa,OPA,Hardswish-19,8,0.45081859827041626,0.21587680280208588,10,0.8,0.45081859827041626
sub-03,hardcorenas_f_classification,wrsa,PPA,Hardswish-19,8,0.43209680914878845,0.15073806047439575,10,0.8,0.43209680914878845
sub-03,hardcorenas_f_classification,wrsa,VWFA-1,Conv2d-70,2,0.41791126132011414,0.20598085224628448,10,0.2,0.41791126132011414
sub-03,hardcorenas_f_classification,wrsa,VWFA-2,ReLU-21,10,0.15412259101867676,0.11968620121479034,10,1.0,0.15412259101867676
sub-03,hardcorenas_f_classification,wrsa,l-objects,Hardsigmoid-11,5,0.4179946482181549,0.3307618498802185,10,0.5,0.4179946482181549
sub-03,hardcorenas_f_classification,wrsa,laion-lateral,Hardsigmoid-11,5,0.4501224458217621,0.321664422750473,10,0.5,0.4501224458217621
sub-03,hardcorenas_f_classification,wrsa,laion-ventral,Hardswish-19,8,0.5693012475967407,0.3415639400482178,10,0.8,0.5693012475967407
sub-03,hardcorenas_f_classification,wrsa,mfs-words,ReLU-21,10,0.17196893692016602,0.09311585128307343,10,1.0,0.17196893692016602
sub-03,hardcorenas_f_classification,wrsa,otc,Conv2d-70,2,0.5374058485031128,0.35487100481987,10,0.2,0.5374058485031128
sub-03,hardcorenas_f_classification,wrsa,otc-category,Conv2d-70,2,0.5494000315666199,0.42295563220977783,10,0.2,0.5494000315666199
sub-03,hardcorenas_f_classification,wrsa,otc-streams,Conv2d-70,2,0.5432394742965698,0.3574557602405548,10,0.2,0.5432394742965698
sub-03,hardcorenas_f_classification,wrsa,pSTS-words,Hardsigmoid-11,5,0.07162098586559296,0.02275332622230053,10,0.5,0.07162098586559296
sub-03,hardcorenas_f_classification,wrsa,v-objects,ReLU-21,10,0.46227067708969116,0.3187565207481384,10,1.0,0.46227067708969116
sub-03,inception_v3_classification,crsa,EBA,ReLU-76,10,0.1762058436870575,0.1938212513923645,11,0.9090909090909091,0.1762058436870575
sub-03,inception_v3_classification,crsa,FBA,ReLU-76,10,0.17377685010433197,0.21432949602603912,11,0.9090909090909091,0.17377685010433197
sub-03,inception_v3_classification,crsa,FFA-1,ReLU-76,10,0.18185721337795258,0.238230898976326,11,0.9090909090909091,0.18185721337795258
sub-03,inception_v3_classification,crsa,FFA-2,Conv2d-48,1,0.05252237990498543,0.06863036006689072,11,0.09090909090909091,0.05252237990498543
sub-03,inception_v3_classification,crsa,OFA,ReLU-76,10,0.10757038742303848,0.1622847020626068,11,0.9090909090909091,0.10757038742303848
sub-03,inception_v3_classification,crsa,OPA,ReLU-76,10,0.12415434420108795,0.1658802032470703,11,0.9090909090909091,0.12415434420108795
sub-03,inception_v3_classification,crsa,PPA,ReLU-76,10,0.0766710638999939,0.12454169243574142,11,0.9090909090909091,0.0766710638999939
sub-03,inception_v3_classification,crsa,VWFA-1,ReLU-76,10,0.09374183416366577,0.15318013727664948,11,0.9090909090909091,0.09374183416366577
sub-03,inception_v3_classification,crsa,VWFA-2,ReLU-76,10,0.046713151037693024,0.07446702569723129,11,0.9090909090909091,0.046713151037693024
sub-03,inception_v3_classification,crsa,l-objects,ReLU-76,10,0.16476400196552277,0.2005666345357895,11,0.9090909090909091,0.16476400196552277
sub-03,inception_v3_classification,crsa,laion-lateral,ReLU-76,10,0.1939125955104828,0.2322002500295639,11,0.9090909090909091,0.1939125955104828
sub-03,inception_v3_classification,crsa,laion-ventral,ReLU-76,10,0.1754300743341446,0.24326400458812714,11,0.9090909090909091,0.1754300743341446
sub-03,inception_v3_classification,crsa,mfs-words,Conv2d-62,2,0.03421806916594505,0.06852621585130692,11,0.18181818181818182,0.03421806916594505
sub-03,inception_v3_classification,crsa,otc,ReLU-76,10,0.19713830947875977,0.260377436876297,11,0.9090909090909091,0.19713830947875977
sub-03,inception_v3_classification,crsa,otc-category,ReLU-76,10,0.21348440647125244,0.27833953499794006,11,0.9090909090909091,0.21348440647125244
sub-03,inception_v3_classification,crsa,otc-streams,ReLU-76,10,0.20464710891246796,0.26472678780555725,11,0.9090909090909091,0.20464710891246796
sub-03,inception_v3_classification,crsa,pSTS-words,ReLU-76,10,0.01162639819085598,0.03895067796111107,11,0.9090909090909091,0.01162639819085598
sub-03,inception_v3_classification,crsa,v-objects,ReLU-76,10,0.14853021502494812,0.19826924800872803,11,0.9090909090909091,0.14853021502494812
sub-03,inception_v3_classification,wrsa,EBA,Conv2d-81,4,0.48904815316200256,0.3832848072052002,11,0.36363636363636365,0.48904815316200256
sub-03,inception_v3_classification,wrsa,FBA,Conv2d-81,4,0.4206002950668335,0.3974378705024719,11,0.36363636363636365,0.4206002950668335
sub-03,inception_v3_classification,wrsa,FFA-1,ReLU-57,8,0.5050886869430542,0.414363831281662,11,0.7272727272727273,0.5050886869430542
sub-03,inception_v3_classification,wrsa,FFA-2,Conv2d-62,2,0.24759826064109802,0.1175575703382492,11,0.18181818181818182,0.24759826064109802
sub-03,inception_v3_classification,wrsa,OFA,Conv2d-81,4,0.29690250754356384,0.20760861039161682,11,0.36363636363636365,0.29690250754356384
sub-03,inception_v3_classification,wrsa,OPA,ReLU-57,8,0.4988335967063904,0.25403666496276855,11,0.7272727272727273,0.4988335967063904
sub-03,inception_v3_classification,wrsa,PPA,ReLU-57,8,0.4664245545864105,0.17419345676898956,11,0.7272727272727273,0.4664245545864105
sub-03,inception_v3_classification,wrsa,VWFA-1,InceptionE-1,5,0.3248153626918793,0.22242532670497894,11,0.45454545454545453,0.3248153626918793
sub-03,inception_v3_classification,wrsa,VWFA-2,InceptionE-1,5,0.12646225094795227,0.12202409654855728,11,0.45454545454545453,0.12646225094795227
sub-03,inception_v3_classification,wrsa,l-objects,Conv2d-81,4,0.44720548391342163,0.3379199802875519,11,0.36363636363636365,0.44720548391342163
sub-03,inception_v3_classification,wrsa,laion-lateral,Conv2d-81,4,0.4402179718017578,0.33015918731689453,11,0.36363636363636365,0.4402179718017578
sub-03,inception_v3_classification,wrsa,laion-ventral,ReLU-57,8,0.5595815181732178,0.38132911920547485,11,0.7272727272727273,0.5595815181732178
sub-03,inception_v3_classification,wrsa,mfs-words,Conv2d-81,4,0.17246516048908234,0.09108521789312363,11,0.36363636363636365,0.17246516048908234
sub-03,inception_v3_classification,wrsa,otc,ReLU-57,8,0.5309415459632874,0.3803616762161255,11,0.7272727272727273,0.5309415459632874
sub-03,inception_v3_classification,wrsa,otc-category,ReLU-57,8,0.5329629778862,0.43930238485336304,11,0.7272727272727273,0.5329629778862
sub-03,inception_v3_classification,wrsa,otc-streams,ReLU-57,8,0.5284401774406433,0.3803068995475769,11,0.7272727272727273,0.5284401774406433
sub-03,inception_v3_classification,wrsa,pSTS-words,Conv2d-67,3,0.06088155880570412,0.018577830865979195,11,0.2727272727272727,0.06088155880570412
sub-03,inception_v3_classification,wrsa,v-objects,ReLU-57,8,0.4697520434856415,0.3346318006515503,11,0.7272727272727273,0.4697520434856415
sub-03,inpainting_taskonomy,crsa,EBA,BatchNorm2d-30,1,0.13042610883712769,0.14875487983226776,10,0.1,0.13042610883712769
sub-03,inpainting_taskonomy,crsa,FBA,Conv2d-33,5,0.14548556506633759,0.13769100606441498,10,0.5,0.14548556506633759
sub-03,inpainting_taskonomy,crsa,FFA-1,ReLU-32,9,0.15598605573177338,0.1585160344839096,10,0.9,0.15598605573177338
sub-03,inpainting_taskonomy,crsa,FFA-2,ReLU-32,9,0.209356889128685,0.25726208090782166,10,0.9,0.209356889128685
sub-03,inpainting_taskonomy,crsa,OFA,BatchNorm2d-27,0,0.13896405696868896,0.09655503928661346,10,0.0,0.13896405696868896
sub-03,inpainting_taskonomy,crsa,OPA,Conv2d-33,5,0.30161356925964355,0.29204002022743225,10,0.5,0.30161356925964355
sub-03,inpainting_taskonomy,crsa,PPA,ReLU-32,9,0.33664366602897644,0.34487414360046387,10,0.9,0.33664366602897644
sub-03,inpainting_taskonomy,crsa,VWFA-1,ReLU-32,9,0.1885211169719696,0.19666965305805206,10,0.9,0.1885211169719696
sub-03,inpainting_taskonomy,crsa,VWFA-2,Conv2d-41,6,0.06042400002479553,0.12708494067192078,10,0.6,0.06042400002479553
sub-03,inpainting_taskonomy,crsa,l-objects,BatchNorm2d-46,3,0.1388171911239624,0.12123063951730728,10,0.3,0.1388171911239624
sub-03,inpainting_taskonomy,crsa,laion-lateral,BatchNorm2d-30,1,0.1780068278312683,0.1677684485912323,10,0.1,0.1780068278312683
