subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-03,ViT/L/CLIP_slip,crsa,otc,Block-20,0,-0.0833384990692138,0.1121122986078262,11,0.0,,,ViT/L/CLIP_slip,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,,
sub-03,ViT/L/CLIP_slip,wrsa,otc,Linear-53,6,0.3689905703067779,0.4173652827739715,11,0.5454545454545454,,,ViT/L/CLIP_slip,ViT-L-CLIP,ViT-L-CLIP_slip,ViT-L-CLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,CLIP,,,,,,,
sub-03,ViT/L/SLIP_slip,crsa,otc,Linear-94,11,0.2830230295658111,0.2366397380828857,11,1.0,,,ViT/L/SLIP_slip,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,,
sub-03,ViT/L/SLIP_slip,wrsa,otc,Linear-94,11,0.348511666059494,0.4449577927589416,11,1.0,,,ViT/L/SLIP_slip,ViT-L-SLIP,ViT-L-SLIP_slip,ViT-L-SLIP,slip,YFCC15M,ViT-L,Transformer,Vision-Language,,SLIP,,,,,,,
sub-03,ViT/L/SimCLR_slip,crsa,otc,Linear-76,9,-0.0040267561562359,0.2100258022546768,11,0.8181818181818182,,,ViT/L/SimCLR_slip,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-03,ViT/L/SimCLR_slip,wrsa,otc,Linear-89,10,0.3292035162448883,0.4208028614521026,11,0.9090909090909092,,,ViT/L/SimCLR_slip,ViT-L-SimCLR,ViT-L-SimCLR_slip,ViT-L-SimCLR,slip,YFCC15M,ViT-L,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-03,ViT/S/CLIP_slip,crsa,otc,Linear-39,10,-0.1702153086662292,0.1588631272315979,12,0.8333333333333334,,,ViT/S/CLIP_slip,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,,
sub-03,ViT/S/CLIP_slip,wrsa,otc,Linear-31,8,0.2983929812908172,0.4357810020446777,12,0.6666666666666666,,,ViT/S/CLIP_slip,ViT-S-CLIP,ViT-S-CLIP_slip,ViT-S-CLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,CLIP,,,,,,,
sub-03,ViT/S/SLIP_slip,crsa,otc,Linear-43,11,-0.0812381356954574,0.1921330988407135,12,0.9166666666666666,,,ViT/S/SLIP_slip,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,,
sub-03,ViT/S/SLIP_slip,wrsa,otc,LayerNorm-25,6,0.26871258020401,0.4438303709030151,12,0.5,,,ViT/S/SLIP_slip,ViT-S-SLIP,ViT-S-SLIP_slip,ViT-S-SLIP,slip,YFCC15M,ViT-S,Transformer,Vision-Language,,SLIP,,,,,,,
sub-03,ViT/S/SimCLR_slip,crsa,otc,Linear-39,10,0.0453428514301776,0.1512589454650879,12,0.8333333333333334,,,ViT/S/SimCLR_slip,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-03,ViT/S/SimCLR_slip,wrsa,otc,Linear-43,11,0.258172333240509,0.4269755184650421,12,0.9166666666666666,,,ViT/S/SimCLR_slip,ViT-S-SimCLR,ViT-S-SimCLR_slip,ViT-S-SimCLR,slip,YFCC15M,ViT-S,Transformer,SelfSupervised,,SimCLR,,,,,,,
sub-03,alexnet_classification,crsa,otc,MaxPool2d-3,4,0.2262802720069885,0.2758473753929138,8,0.5,,,alexnet_classification,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,alexnet_classification,wrsa,otc,ReLU-7,8,0.2050002366304397,0.399185299873352,8,1.0,,,alexnet_classification,alexnet,alexnet_classification,AlexNet,classification,imagenet,alexnet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,alexnet_gn_ipcl_imagenet,crsa,otc,GroupNorm-5,3,0.4272505044937134,0.2841190695762634,12,0.25,open_ipcl,input_ipcl,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,,imagenet,,,
sub-03,alexnet_gn_ipcl_imagenet,wrsa,otc,ReLU-6,11,0.2590307593345642,0.3426408469676971,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,,imagenet,,,
sub-03,alexnet_gn_ipcl_openimages,crsa,otc,Conv2d-5,2,0.3247029781341553,0.2407484352588653,12,0.1666666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,,openimages,,,
sub-03,alexnet_gn_ipcl_openimages,wrsa,otc,BatchNorm1d-1,0,0.2853133976459503,0.3082408308982849,12,0.0,open_ipcl,input_ipcl,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,,openimages,,,
sub-03,alexnet_gn_ipcl_places256,crsa,otc,GroupNorm-5,3,0.2945548295974731,0.1963463127613067,12,0.25,open_ipcl,input_ipcl,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,,places256,,,
sub-03,alexnet_gn_ipcl_places256,wrsa,otc,ReLU-6,11,0.1927305608987808,0.2718695402145386,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,,places256,,,
sub-03,alexnet_gn_ipcl_vggface2,crsa,otc,ReLU-4,9,0.5164573788642883,0.243737906217575,12,0.75,open_ipcl,input_ipcl,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,,vggface2,,,
sub-03,alexnet_gn_ipcl_vggface2,wrsa,otc,ReLU-6,11,0.4623756110668182,0.1799075156450271,12,0.9166666666666666,open_ipcl,input_ipcl,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,,vggface2,,,
sub-03,autoencoding_taskonomy,crsa,otc,Conv2d-28,3,0.0203348901122808,0.0378651320934295,10,0.3,taskonomy,task_taskonomy,autoencoding_taskonomy,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,,
sub-03,autoencoding_taskonomy,wrsa,otc,ReLU-45,10,0.0785230696201324,0.0511169657111167,10,1.0,taskonomy,task_taskonomy,autoencoding_taskonomy,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,,
sub-03,class_object_taskonomy,crsa,otc,Conv2d-47,6,0.0531114116311073,0.0922163426876068,10,0.6,taskonomy,task_taskonomy,class_object_taskonomy,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,,
sub-03,class_object_taskonomy,wrsa,otc,ReLU-45,10,0.1475703120231628,0.2406572997570037,10,1.0,taskonomy,task_taskonomy,class_object_taskonomy,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,,
sub-03,class_scene_taskonomy,crsa,otc,Conv2d-47,6,0.0691367909312248,0.081772431731224,10,0.6,taskonomy,task_taskonomy,class_scene_taskonomy,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,,
sub-03,class_scene_taskonomy,wrsa,otc,Conv2d-44,5,0.191733181476593,0.2219523042440414,10,0.5,taskonomy,task_taskonomy,class_scene_taskonomy,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,,
sub-03,coat_lite_tiny_classification,crsa,otc,Conv2d-58,0,-0.0488448478281497,0.1577581018209457,10,0.0,timm,arch_transformer_in1k,coat_lite_tiny_classification,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-03,coat_lite_tiny_classification,wrsa,otc,LayerNorm-16,6,0.3113589584827423,0.4381341934204101,10,0.6,timm,arch_transformer_in1k,coat_lite_tiny_classification,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-03,convnext_base_classification,crsa,otc,ConvNeXtBlock-18,2,0.1609729379415512,0.2180378884077072,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_base_classification,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-03,convnext_base_classification,wrsa,otc,LayerNorm-29,7,0.284727394580841,0.4602362811565399,11,0.6363636363636364,timm,input_in1k_vs_in21k,convnext_base_classification,convnext_base,convnext_base_classification,ConvNext-B,classification,imagenet,convnext_base,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-03,convnext_base_in22k_classification,crsa,otc,Linear-73,11,0.0435893386602401,0.2062367796897888,11,1.0,timm,input_in1k_vs_in21k,convnext_base_in22k_classification,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-03,convnext_base_in22k_classification,wrsa,otc,LayerNorm-29,7,0.2779829204082489,0.4592646062374115,11,0.6363636363636364,timm,input_in1k_vs_in21k,convnext_base_in22k_classification,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-03,convnext_large_classification,crsa,otc,ConvNeXtBlock-18,2,0.19087615609169,0.2061156630516052,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_large_classification,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-03,convnext_large_classification,wrsa,otc,LayerNorm-29,7,0.2348863184452057,0.4432960152626037,11,0.6363636363636364,timm,input_in1k_vs_in21k,convnext_large_classification,convnext_large,convnext_large_classification,ConvNext-L,classification,imagenet,convnext_large,Convolutional,Semantic,Convolutional,,,,,,,,imagenet
sub-03,convnext_large_in22k_classification,crsa,otc,ConvNeXtBlock-18,2,0.1773273050785064,0.2001653313636779,11,0.1818181818181818,timm,input_in1k_vs_in21k,convnext_large_in22k_classification,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-03,convnext_large_in22k_classification,wrsa,otc,Conv2d-39,1,0.225988820195198,0.4412759244441986,11,0.0909090909090909,timm,input_in1k_vs_in21k,convnext_large_in22k_classification,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,,imagenet21k
sub-03,crossvit_base_240_classification,crsa,otc,GELU-17,2,0.1174378842115402,0.2907823920249939,11,0.1818181818181818,timm,arch_transformer_in1k,crossvit_base_240_classification,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,,
sub-03,crossvit_base_240_classification,wrsa,otc,Linear-73,9,0.2452460676431656,0.4336844682693481,11,0.8181818181818182,timm,arch_transformer_in1k,crossvit_base_240_classification,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,,
sub-03,cspresnet50_classification,crsa,otc,Conv2d-52,4,0.2082109600305557,0.3253509104251861,11,0.3636363636363636,timm,arch_cnn_in1k,cspresnet50_classification,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,cspresnet50_classification,wrsa,otc,Conv2d-52,4,0.247946560382843,0.4741127789020538,11,0.3636363636363636,timm,arch_cnn_in1k,cspresnet50_classification,cspresnet50,cspresnet50_classification,CSP-ResNet50,classification,imagenet,cspresnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,curvature_taskonomy,crsa,otc,BatchNorm2d-52,2,0.0779058709740638,0.099243625998497,10,0.2,taskonomy,task_taskonomy,curvature_taskonomy,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,,
sub-03,curvature_taskonomy,wrsa,otc,Conv2d-44,5,-0.0358069501817226,0.1827574968338012,10,0.5,taskonomy,task_taskonomy,curvature_taskonomy,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,,
sub-03,deit_base_patch16_224_classification,crsa,otc,Linear-30,6,-0.0279598478227853,0.1734055429697036,10,0.6,timm,arch_transformer_in1k,deit_base_patch16_224_classification,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,deit_base_patch16_224_classification,wrsa,otc,Linear-37,8,0.2115036696195602,0.4318172931671142,10,0.8,timm,arch_transformer_in1k,deit_base_patch16_224_classification,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,denoising_taskonomy,crsa,otc,BatchNorm2d-52,2,0.1414597183465957,0.084138236939907,10,0.2,taskonomy,task_taskonomy,denoising_taskonomy,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,,
sub-03,denoising_taskonomy,wrsa,otc,ReLU-45,10,0.2735716700553894,0.0767740681767463,10,1.0,taskonomy,task_taskonomy,denoising_taskonomy,denoising,denoising_taskonomy,Denoising,taskonomy,taskonomy,resnet50,Convolutional,Other,,,denoising,Other,,,,,
sub-03,densenet121_classification,crsa,otc,ReLU-96,11,0.0238997898995876,0.280675321817398,11,1.0,,,densenet121_classification,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,densenet121_classification,wrsa,otc,ReLU-96,11,0.191789835691452,0.4290535151958465,11,1.0,,,densenet121_classification,densenet121,densenet121_classification,DenseNet121,classification,imagenet,densenet121,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,depth_euclidean_taskonomy,crsa,otc,Conv2d-28,3,0.005686149932444,0.0731884315609932,10,0.3,taskonomy,task_taskonomy,depth_euclidean_taskonomy,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,,
sub-03,depth_euclidean_taskonomy,wrsa,otc,Conv2d-47,6,0.1714279949665069,0.1953150033950805,10,0.6,taskonomy,task_taskonomy,depth_euclidean_taskonomy,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,,
sub-03,depth_zbuffer_taskonomy,crsa,otc,Conv2d-28,3,0.032508660107851,0.0802962779998779,10,0.3,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-03,depth_zbuffer_taskonomy,wrsa,otc,Conv2d-47,6,0.2210176885128021,0.1815715730190277,10,0.6,taskonomy,task_taskonomy,depth_zbuffer_taskonomy,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,,
sub-03,dla34_classification,crsa,otc,Conv2d-33,7,0.0586810447275638,0.2351563274860382,12,0.5833333333333334,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,dla34_classification,wrsa,otc,ReLU-26,11,0.2746509313583374,0.4383084177970886,12,0.9166666666666666,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,eca_nfnet_l0_classification,crsa,otc,ScaledStdConv2d-50,7,0.184583768248558,0.2973520457744598,10,0.7,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,eca_nfnet_l0_classification,wrsa,otc,AvgPool2d-3,0,0.2676052749156952,0.4684794545173645,10,0.0,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,edge_occlusion_taskonomy,crsa,otc,BatchNorm2d-52,2,0.0019705460872501,0.0822975859045982,10,0.2,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-03,edge_occlusion_taskonomy,wrsa,otc,Conv2d-44,5,0.2047027498483657,0.1952908933162689,10,0.5,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-03,edge_texture_taskonomy,crsa,otc,BatchNorm2d-27,0,0.1809465885162353,0.1615345627069473,10,0.0,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-03,edge_texture_taskonomy,wrsa,otc,BatchNorm2d-30,1,0.3023705780506134,0.0971431881189346,10,0.1,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-03,efficientnet_b3_classification,crsa,otc,Conv2d-112,0,0.1472010463476181,0.2618073523044586,10,0.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,efficientnet_b3_classification,wrsa,otc,Sigmoid-24,10,0.2300257533788681,0.4384467005729675,10,1.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,egomotion_taskonomy,crsa,otc,Conv2d-28,3,0.063026562333107,0.073594182729721,10,0.3,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-03,egomotion_taskonomy,wrsa,otc,Conv2d-47,6,0.1998581439256668,0.1238518357276916,10,0.6,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-03,fixated_pose_taskonomy,crsa,otc,Conv2d-28,3,0.0628846585750579,0.0628821849822998,10,0.3,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-03,fixated_pose_taskonomy,wrsa,otc,Conv2d-28,3,0.0437802858650684,0.1121264845132827,10,0.3,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-03,ghostnet_100_classification,crsa,otc,BatchNorm2d-70,3,0.037561971694231,0.2178819328546524,10,0.3,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,ghostnet_100_classification,wrsa,otc,Hardsigmoid-7,8,0.2373272329568863,0.4310448169708252,10,0.8,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmixer_24_224_classification,crsa,otc,Linear-83,5,-0.0675849094986915,0.1183956116437912,10,0.5,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmixer_24_224_classification,wrsa,otc,Linear-73,3,0.2463785111904144,0.4541212022304535,10,0.3,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmlp_s16_224_classification,crsa,otc,Linear-50,6,0.0745649263262748,0.1854459792375564,11,0.5454545454545454,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmlp_s16_224_classification,wrsa,otc,LayerNorm-49,3,0.3491524457931518,0.4542688727378845,11,0.2727272727272727,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
