subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-03,efficientnet_b3_classification,crsa,PPA,Sigmoid-24,10,0.1639111042022705,0.1888437420129776,10,1.0,0.1639111042022705
sub-03,efficientnet_b3_classification,crsa,VWFA-1,Conv2d-125,1,0.12630723416805267,0.18194608390331268,10,0.1,0.12630723416805267
sub-03,efficientnet_b3_classification,crsa,VWFA-2,Conv2d-99,3,0.05310087278485298,0.1184556856751442,10,0.3,0.05310087278485298
sub-03,efficientnet_b3_classification,crsa,l-objects,Conv2d-125,1,0.1548701524734497,0.2036510705947876,10,0.1,0.1548701524734497
sub-03,efficientnet_b3_classification,crsa,laion-lateral,Conv2d-125,1,0.22117505967617035,0.2567020356655121,10,0.1,0.22117505967617035
sub-03,efficientnet_b3_classification,crsa,laion-ventral,Conv2d-112,0,0.22757363319396973,0.2507244348526001,10,0.0,0.22757363319396973
sub-03,efficientnet_b3_classification,crsa,mfs-words,Conv2d-99,3,0.06582548469305038,0.11572283506393433,10,0.3,0.06582548469305038
sub-03,efficientnet_b3_classification,crsa,otc,Conv2d-125,1,0.2259768545627594,0.2724587321281433,10,0.1,0.2259768545627594
sub-03,efficientnet_b3_classification,crsa,otc-category,Conv2d-112,0,0.29046905040740967,0.29505375027656555,10,0.0,0.29046905040740967
sub-03,efficientnet_b3_classification,crsa,otc-streams,Conv2d-125,1,0.2268747091293335,0.2697811424732208,10,0.1,0.2268747091293335
sub-03,efficientnet_b3_classification,crsa,pSTS-words,Conv2d-99,3,0.030150145292282104,0.040549833327531815,10,0.3,0.030150145292282104
sub-03,efficientnet_b3_classification,crsa,v-objects,Conv2d-112,0,0.19927287101745605,0.22606660425662994,10,0.0,0.19927287101745605
sub-03,efficientnet_b3_classification,wrsa,EBA,Conv2d-112,0,0.5306710600852966,0.4523739218711853,10,0.0,0.5306710600852966
sub-03,efficientnet_b3_classification,wrsa,FBA,Conv2d-112,0,0.5142253637313843,0.4768681824207306,10,0.0,0.5142253637313843
sub-03,efficientnet_b3_classification,wrsa,FFA-1,Sigmoid-24,10,0.5103667974472046,0.4572215676307678,10,1.0,0.5103667974472046
sub-03,efficientnet_b3_classification,wrsa,FFA-2,Conv2d-125,1,0.2022833675146103,0.21908409893512726,10,0.1,0.2022833675146103
sub-03,efficientnet_b3_classification,wrsa,OFA,Conv2d-112,0,0.31535613536834717,0.24469143152236938,10,0.0,0.31535613536834717
sub-03,efficientnet_b3_classification,wrsa,OPA,SiLU-63,8,0.39500096440315247,0.2325160801410675,10,0.8,0.39500096440315247
sub-03,efficientnet_b3_classification,wrsa,PPA,Sigmoid-24,10,0.3464899957180023,0.18824148178100586,10,1.0,0.3464899957180023
sub-03,efficientnet_b3_classification,wrsa,VWFA-1,Conv2d-125,1,0.36500483751296997,0.2213796228170395,10,0.1,0.36500483751296997
sub-03,efficientnet_b3_classification,wrsa,VWFA-2,Conv2d-125,1,0.21574187278747559,0.10643818229436874,10,0.1,0.21574187278747559
sub-03,efficientnet_b3_classification,wrsa,l-objects,Conv2d-125,1,0.492575466632843,0.37267884612083435,10,0.1,0.492575466632843
sub-03,efficientnet_b3_classification,wrsa,laion-lateral,Sigmoid-24,10,0.4729108512401581,0.36508163809776306,10,1.0,0.4729108512401581
sub-03,efficientnet_b3_classification,wrsa,laion-ventral,Sigmoid-24,10,0.5443722009658813,0.4006672203540802,10,1.0,0.5443722009658813
sub-03,efficientnet_b3_classification,wrsa,mfs-words,Conv2d-125,1,0.22022385895252228,0.1106879785656929,10,0.1,0.22022385895252228
sub-03,efficientnet_b3_classification,wrsa,otc,Sigmoid-24,10,0.5345277786254883,0.41332098841667175,10,1.0,0.5345277786254883
sub-03,efficientnet_b3_classification,wrsa,otc-category,Sigmoid-24,10,0.5994682312011719,0.4932043254375458,10,1.0,0.5994682312011719
sub-03,efficientnet_b3_classification,wrsa,otc-streams,Sigmoid-24,10,0.5328097343444824,0.41789957880973816,10,1.0,0.5328097343444824
sub-03,efficientnet_b3_classification,wrsa,pSTS-words,SiLU-56,7,0.012156384065747261,0.019372571259737015,10,0.7,0.012156384065747261
sub-03,efficientnet_b3_classification,wrsa,v-objects,Sigmoid-24,10,0.5726644396781921,0.42752549052238464,10,1.0,0.5726644396781921
sub-03,egomotion_taskonomy,crsa,EBA,BatchNorm2d-33,0,0.05463792011141777,0.05064474791288376,10,0.0,0.05463792011141777
sub-03,egomotion_taskonomy,crsa,FBA,BatchNorm2d-41,1,0.01279307622462511,0.009257297031581402,10,0.1,0.01279307622462511
sub-03,egomotion_taskonomy,crsa,FFA-1,Conv2d-28,3,0.049854956567287445,0.015869256108999252,10,0.3,0.049854956567287445
sub-03,egomotion_taskonomy,crsa,FFA-2,BatchNorm2d-33,0,0.053609903901815414,0.008593661710619926,10,0.0,0.053609903901815414
sub-03,egomotion_taskonomy,crsa,OFA,Conv2d-28,3,0.07941601425409317,0.05901956558227539,10,0.3,0.07941601425409317
sub-03,egomotion_taskonomy,crsa,OPA,Conv2d-28,3,0.08177085965871811,0.08599259704351425,10,0.3,0.08177085965871811
sub-03,egomotion_taskonomy,crsa,PPA,Conv2d-28,3,0.05279020220041275,0.009499667212367058,10,0.3,0.05279020220041275
sub-03,egomotion_taskonomy,crsa,VWFA-1,BatchNorm2d-33,0,0.06409694254398346,0.04377647489309311,10,0.0,0.06409694254398346
sub-03,egomotion_taskonomy,crsa,VWFA-2,Conv2d-36,4,0.030530856922268867,0.03323359414935112,10,0.4,0.030530856922268867
sub-03,egomotion_taskonomy,crsa,l-objects,BatchNorm2d-33,0,0.06005153805017471,0.05217253416776657,10,0.0,0.06005153805017471
sub-03,egomotion_taskonomy,crsa,laion-lateral,Conv2d-28,3,0.07666748017072678,0.06556569039821625,10,0.3,0.07666748017072678
sub-03,egomotion_taskonomy,crsa,laion-ventral,Conv2d-28,3,0.0752655491232872,0.04649640992283821,10,0.3,0.0752655491232872
sub-03,egomotion_taskonomy,crsa,mfs-words,Conv2d-47,6,0.017741570249199867,0.07069410383701324,10,0.6,0.017741570249199867
sub-03,egomotion_taskonomy,crsa,otc,Conv2d-28,3,0.08003493398427963,0.06337486207485199,10,0.3,0.08003493398427963
sub-03,egomotion_taskonomy,crsa,otc-category,Conv2d-28,3,0.05455450713634491,0.03230999782681465,10,0.3,0.05455450713634491
sub-03,egomotion_taskonomy,crsa,otc-streams,Conv2d-28,3,0.07597396522760391,0.060636501759290695,10,0.3,0.07597396522760391
sub-03,egomotion_taskonomy,crsa,pSTS-words,Conv2d-28,3,0.005350206512957811,0.028017530217766762,10,0.3,0.005350206512957811
sub-03,egomotion_taskonomy,crsa,v-objects,ReLU-45,10,0.0022722885478287935,-0.007757761050015688,10,1.0,0.0022722885478287935
sub-03,egomotion_taskonomy,wrsa,EBA,ReLU-27,8,0.052000075578689575,0.07407716661691666,10,0.8,0.052000075578689575
sub-03,egomotion_taskonomy,wrsa,FBA,Conv2d-47,6,0.047614652663469315,0.08025485277175903,10,0.6,0.047614652663469315
sub-03,egomotion_taskonomy,wrsa,FFA-1,Conv2d-47,6,0.034825097769498825,0.084816113114357,10,0.6,0.034825097769498825
sub-03,egomotion_taskonomy,wrsa,FFA-2,ReLU-27,8,0.05041344091296196,0.04392741248011589,10,0.8,0.05041344091296196
sub-03,egomotion_taskonomy,wrsa,OFA,Conv2d-44,5,0.02356608211994171,0.03751671314239502,10,0.5,0.02356608211994171
sub-03,egomotion_taskonomy,wrsa,OPA,Conv2d-47,6,0.11012160032987595,0.08446196466684341,10,0.6,0.11012160032987595
sub-03,egomotion_taskonomy,wrsa,PPA,BatchNorm2d-41,1,0.10976696014404297,0.07165201008319855,10,0.1,0.10976696014404297
sub-03,egomotion_taskonomy,wrsa,VWFA-1,Conv2d-28,3,0.0286397822201252,0.03922023996710777,10,0.3,0.0286397822201252
sub-03,egomotion_taskonomy,wrsa,VWFA-2,Conv2d-36,4,0.0032662737648934126,0.013245045207440853,10,0.4,0.0032662737648934126
sub-03,egomotion_taskonomy,wrsa,l-objects,Conv2d-47,6,0.08564967662096024,0.07475420832633972,10,0.6,0.08564967662096024
sub-03,egomotion_taskonomy,wrsa,laion-lateral,ReLU-27,8,0.10598371177911758,0.08112972229719162,10,0.8,0.10598371177911758
sub-03,egomotion_taskonomy,wrsa,laion-ventral,Conv2d-47,6,0.12968425452709198,0.12842702865600586,10,0.6,0.12968425452709198
sub-03,egomotion_taskonomy,wrsa,mfs-words,Conv2d-47,6,0.0443035252392292,0.025410210713744164,10,0.6,0.0443035252392292
sub-03,egomotion_taskonomy,wrsa,otc,Conv2d-47,6,0.10550349950790405,0.11351963132619858,10,0.6,0.10550349950790405
sub-03,egomotion_taskonomy,wrsa,otc-category,Conv2d-47,6,0.09422088414430618,0.13312435150146484,10,0.6,0.09422088414430618
sub-03,egomotion_taskonomy,wrsa,otc-streams,Conv2d-47,6,0.09604356437921524,0.10693815350532532,10,0.6,0.09604356437921524
sub-03,egomotion_taskonomy,wrsa,pSTS-words,BatchNorm2d-52,2,-0.0039011898916214705,0.004258646629750729,10,0.2,-0.0039011898916214705
sub-03,egomotion_taskonomy,wrsa,v-objects,Conv2d-47,6,0.08739802986383438,0.10369005054235458,10,0.6,0.08739802986383438
sub-03,fixated_pose_taskonomy,crsa,EBA,ReLU-45,10,0.07640474289655685,0.053857460618019104,10,1.0,0.07640474289655685
sub-03,fixated_pose_taskonomy,crsa,FBA,ReLU-45,10,0.03811480477452278,0.05938245728611946,10,1.0,0.03811480477452278
sub-03,fixated_pose_taskonomy,crsa,FFA-1,BatchNorm2d-33,0,0.048789892345666885,0.026621123775839806,10,0.0,0.048789892345666885
sub-03,fixated_pose_taskonomy,crsa,FFA-2,ReLU-45,10,0.053485192358493805,0.04616345837712288,10,1.0,0.053485192358493805
sub-03,fixated_pose_taskonomy,crsa,OFA,ReLU-45,10,0.05238380655646324,0.08616863191127777,10,1.0,0.05238380655646324
sub-03,fixated_pose_taskonomy,crsa,OPA,BatchNorm2d-33,0,0.05520007759332657,0.064244344830513,10,0.0,0.05520007759332657
sub-03,fixated_pose_taskonomy,crsa,PPA,BatchNorm2d-33,0,0.03888009488582611,0.015177643857896328,10,0.0,0.03888009488582611
sub-03,fixated_pose_taskonomy,crsa,VWFA-1,ReLU-45,10,0.0792178362607956,0.07419408112764359,10,1.0,0.0792178362607956
sub-03,fixated_pose_taskonomy,crsa,VWFA-2,ReLU-45,10,0.05305475741624832,0.07219420373439789,10,1.0,0.05305475741624832
sub-03,fixated_pose_taskonomy,crsa,l-objects,ReLU-45,10,0.07206451892852783,0.06412305682897568,10,1.0,0.07206451892852783
sub-03,fixated_pose_taskonomy,crsa,laion-lateral,ReLU-45,10,0.052463605999946594,0.06679366528987885,10,1.0,0.052463605999946594
sub-03,fixated_pose_taskonomy,crsa,laion-ventral,BatchNorm2d-33,0,0.05897889286279678,0.04374479874968529,10,0.0,0.05897889286279678
sub-03,fixated_pose_taskonomy,crsa,mfs-words,ReLU-45,10,0.08740915358066559,0.08042088150978088,10,1.0,0.08740915358066559
sub-03,fixated_pose_taskonomy,crsa,otc,Conv2d-28,3,0.07282661646604538,0.04807886481285095,10,0.3,0.07282661646604538
sub-03,fixated_pose_taskonomy,crsa,otc-category,BatchNorm2d-33,0,0.04484713077545166,0.03433530032634735,10,0.0,0.04484713077545166
sub-03,fixated_pose_taskonomy,crsa,otc-streams,Conv2d-28,3,0.07181133329868317,0.047043491154909134,10,0.3,0.07181133329868317
sub-03,fixated_pose_taskonomy,crsa,pSTS-words,Conv2d-28,3,-0.006298997905105352,0.03326263651251793,10,0.3,-0.006298997905105352
sub-03,fixated_pose_taskonomy,crsa,v-objects,BatchNorm2d-33,0,0.02858557179570198,0.0069715715944767,10,0.0,0.02858557179570198
sub-03,fixated_pose_taskonomy,wrsa,EBA,Conv2d-44,5,0.07406289875507355,0.0759032741189003,10,0.5,0.07406289875507355
sub-03,fixated_pose_taskonomy,wrsa,FBA,Conv2d-28,3,-0.027803396806120872,0.0692826583981514,10,0.3,-0.027803396806120872
sub-03,fixated_pose_taskonomy,wrsa,FFA-1,ReLU-27,8,0.05172710120677948,0.07686152309179306,10,0.8,0.05172710120677948
sub-03,fixated_pose_taskonomy,wrsa,FFA-2,Conv2d-28,3,-0.03845782205462456,0.04767470061779022,10,0.3,-0.03845782205462456
sub-03,fixated_pose_taskonomy,wrsa,OFA,Conv2d-44,5,0.02421736717224121,0.03515229374170303,10,0.5,0.02421736717224121
sub-03,fixated_pose_taskonomy,wrsa,OPA,ReLU-35,9,0.11977921426296234,0.0943937674164772,10,0.9,0.11977921426296234
sub-03,fixated_pose_taskonomy,wrsa,PPA,Conv2d-47,6,0.08102763444185257,0.0836087316274643,10,0.6,0.08102763444185257
sub-03,fixated_pose_taskonomy,wrsa,VWFA-1,Conv2d-28,3,0.022363310679793358,0.03724779933691025,10,0.3,0.022363310679793358
sub-03,fixated_pose_taskonomy,wrsa,VWFA-2,GroupNorm-1,7,-0.00023581851564813405,0.01440329011529684,10,0.7,-0.00023581851564813405
sub-03,fixated_pose_taskonomy,wrsa,l-objects,Conv2d-44,5,0.07784590870141983,0.07508549094200134,10,0.5,0.07784590870141983
sub-03,fixated_pose_taskonomy,wrsa,laion-lateral,Conv2d-28,3,0.056272611021995544,0.07774931192398071,10,0.3,0.056272611021995544
sub-03,fixated_pose_taskonomy,wrsa,laion-ventral,ReLU-35,9,0.10970515012741089,0.1111227348446846,10,0.9,0.10970515012741089
sub-03,fixated_pose_taskonomy,wrsa,mfs-words,BatchNorm2d-52,2,0.032263658940792084,0.025456219911575317,10,0.2,0.032263658940792084
sub-03,fixated_pose_taskonomy,wrsa,otc,Conv2d-28,3,0.05255492776632309,0.09690689295530319,10,0.3,0.05255492776632309
sub-03,fixated_pose_taskonomy,wrsa,otc-category,Conv2d-44,5,0.08584333211183548,0.11096896231174469,10,0.5,0.08584333211183548
sub-03,fixated_pose_taskonomy,wrsa,otc-streams,Conv2d-28,3,0.04642844200134277,0.09511614590883255,10,0.3,0.04642844200134277
sub-03,fixated_pose_taskonomy,wrsa,pSTS-words,Conv2d-47,6,0.006810517981648445,0.003999258391559124,10,0.6,0.006810517981648445
sub-03,fixated_pose_taskonomy,wrsa,v-objects,Conv2d-44,5,0.06047730892896652,0.09371855109930038,10,0.5,0.06047730892896652
sub-03,ghostnet_100_classification,crsa,EBA,GhostBottleneck-13,6,0.14545713365077972,0.2136729210615158,10,0.6,0.14545713365077972
sub-03,ghostnet_100_classification,crsa,FBA,BatchNorm2d-70,3,0.17098017036914825,0.18720193207263947,10,0.3,0.17098017036914825
sub-03,ghostnet_100_classification,crsa,FFA-1,BatchNorm2d-70,3,0.1698480099439621,0.16598914563655853,10,0.3,0.1698480099439621
sub-03,ghostnet_100_classification,crsa,FFA-2,BatchNorm2d-70,3,0.10125935822725296,0.12460200488567352,10,0.3,0.10125935822725296
sub-03,ghostnet_100_classification,crsa,OFA,BatchNorm2d-59,1,0.1535826474428177,0.19037401676177979,10,0.1,0.1535826474428177
sub-03,ghostnet_100_classification,crsa,OPA,BatchNorm2d-63,2,0.13207240402698517,0.1864335834980011,10,0.2,0.13207240402698517
sub-03,ghostnet_100_classification,crsa,PPA,BatchNorm2d-70,3,0.1385933756828308,0.14205455780029297,10,0.3,0.1385933756828308
sub-03,ghostnet_100_classification,crsa,VWFA-1,GhostBottleneck-13,6,0.08167848736047745,0.15778250992298126,10,0.6,0.08167848736047745
sub-03,ghostnet_100_classification,crsa,VWFA-2,BatchNorm2d-70,3,0.03742300346493721,0.0807126984000206,10,0.3,0.03742300346493721
sub-03,ghostnet_100_classification,crsa,l-objects,GhostBottleneck-13,6,0.15687790513038635,0.2355709820985794,10,0.6,0.15687790513038635
sub-03,ghostnet_100_classification,crsa,laion-lateral,BatchNorm2d-59,1,0.1561308652162552,0.2146742045879364,10,0.1,0.1561308652162552
sub-03,ghostnet_100_classification,crsa,laion-ventral,BatchNorm2d-70,3,0.18358969688415527,0.20339122414588928,10,0.3,0.18358969688415527
sub-03,ghostnet_100_classification,crsa,mfs-words,GhostBottleneck-13,6,0.06785094738006592,0.1057170033454895,10,0.6,0.06785094738006592
sub-03,ghostnet_100_classification,crsa,otc,BatchNorm2d-70,3,0.20709550380706787,0.22672757506370544,10,0.3,0.20709550380706787
sub-03,ghostnet_100_classification,crsa,otc-category,BatchNorm2d-70,3,0.22022007405757904,0.23107747733592987,10,0.3,0.22022007405757904
sub-03,ghostnet_100_classification,crsa,otc-streams,BatchNorm2d-70,3,0.20473480224609375,0.22490651905536652,10,0.3,0.20473480224609375
sub-03,ghostnet_100_classification,crsa,pSTS-words,Hardsigmoid-7,8,0.0626162514090538,0.04939869046211243,10,0.8,0.0626162514090538
sub-03,ghostnet_100_classification,crsa,v-objects,BatchNorm2d-70,3,0.15411783754825592,0.1681165248155594,10,0.3,0.15411783754825592
sub-03,ghostnet_100_classification,wrsa,EBA,Hardsigmoid-7,8,0.507310152053833,0.44751399755477905,10,0.8,0.507310152053833
sub-03,ghostnet_100_classification,wrsa,FBA,Hardsigmoid-7,8,0.5366724729537964,0.4693315625190735,10,0.8,0.5366724729537964
sub-03,ghostnet_100_classification,wrsa,FFA-1,Hardsigmoid-7,8,0.5221130847930908,0.4475131630897522,10,0.8,0.5221130847930908
sub-03,ghostnet_100_classification,wrsa,FFA-2,Hardsigmoid-7,8,0.22466544806957245,0.21092970669269562,10,0.8,0.22466544806957245
sub-03,ghostnet_100_classification,wrsa,OFA,Hardsigmoid-7,8,0.3061060309410095,0.22872298955917358,10,0.8,0.3061060309410095
sub-03,ghostnet_100_classification,wrsa,OPA,BatchNorm2d-70,3,0.35805702209472656,0.224715918302536,10,0.3,0.35805702209472656
sub-03,ghostnet_100_classification,wrsa,PPA,BatchNorm2d-70,3,0.3630819618701935,0.19348397850990295,10,0.3,0.3630819618701935
sub-03,ghostnet_100_classification,wrsa,VWFA-1,BatchNorm2d-70,3,0.27446624636650085,0.22959621250629425,10,0.3,0.27446624636650085
sub-03,ghostnet_100_classification,wrsa,VWFA-2,Hardsigmoid-7,8,0.1637110710144043,0.11416833102703094,10,0.8,0.1637110710144043
sub-03,ghostnet_100_classification,wrsa,l-objects,Hardsigmoid-7,8,0.4521809220314026,0.3639983832836151,10,0.8,0.4521809220314026
sub-03,ghostnet_100_classification,wrsa,laion-lateral,Hardsigmoid-7,8,0.48102766275405884,0.3645722270011902,10,0.8,0.48102766275405884
sub-03,ghostnet_100_classification,wrsa,laion-ventral,Hardsigmoid-7,8,0.568008542060852,0.3945138156414032,10,0.8,0.568008542060852
sub-03,ghostnet_100_classification,wrsa,mfs-words,BatchNorm2d-70,3,0.1883479207754135,0.10188966244459152,10,0.3,0.1883479207754135
sub-03,ghostnet_100_classification,wrsa,otc,Hardsigmoid-7,8,0.5478609204292297,0.411508709192276,10,0.8,0.5478609204292297
sub-03,ghostnet_100_classification,wrsa,otc-category,Hardsigmoid-7,8,0.5965092778205872,0.48720377683639526,10,0.8,0.5965092778205872
sub-03,ghostnet_100_classification,wrsa,otc-streams,Hardsigmoid-7,8,0.5518683195114136,0.4171246588230133,10,0.8,0.5518683195114136
sub-03,ghostnet_100_classification,wrsa,pSTS-words,Hardsigmoid-7,8,0.048118796199560165,0.025047864764928818,10,0.8,0.048118796199560165
sub-03,ghostnet_100_classification,wrsa,v-objects,Hardsigmoid-7,8,0.5839346647262573,0.4103890657424927,10,0.8,0.5839346647262573
sub-03,gmixer_24_224_classification,crsa,EBA,Linear-83,5,0.17817845940589905,0.17115925252437592,10,0.5,0.17817845940589905
sub-03,gmixer_24_224_classification,crsa,FBA,SiLU-32,10,0.1358201652765274,0.18390412628650665,10,1.0,0.1358201652765274
sub-03,gmixer_24_224_classification,crsa,FFA-1,SiLU-32,10,0.08108847588300705,0.122211754322052,10,1.0,0.08108847588300705
sub-03,gmixer_24_224_classification,crsa,FFA-2,Linear-78,4,0.05603254213929176,0.10486679524183273,10,0.4,0.05603254213929176
sub-03,gmixer_24_224_classification,crsa,OFA,LayerNorm-47,2,0.04328575357794762,0.07376443594694138,10,0.2,0.04328575357794762
sub-03,gmixer_24_224_classification,crsa,OPA,Linear-97,7,0.06893793493509293,0.06938531994819641,10,0.7,0.06893793493509293
sub-03,gmixer_24_224_classification,crsa,PPA,SiLU-32,10,0.07632610946893692,0.07081176340579987,10,1.0,0.07632610946893692
sub-03,gmixer_24_224_classification,crsa,VWFA-1,LayerNorm-30,1,0.0088282385841012,0.06750858575105667,10,0.1,0.0088282385841012
sub-03,gmixer_24_224_classification,crsa,VWFA-2,LayerNorm-47,2,0.039931923151016235,0.050564974546432495,10,0.2,0.039931923151016235
sub-03,gmixer_24_224_classification,crsa,l-objects,Linear-83,5,0.13702082633972168,0.14981196820735931,10,0.5,0.13702082633972168
sub-03,gmixer_24_224_classification,crsa,laion-lateral,Linear-83,5,0.11899971961975098,0.10879725962877274,10,0.5,0.11899971961975098
sub-03,gmixer_24_224_classification,crsa,laion-ventral,SiLU-32,10,0.09060131758451462,0.12010977417230606,10,1.0,0.09060131758451462
sub-03,gmixer_24_224_classification,crsa,mfs-words,Linear-78,4,0.011914098635315895,0.08687495440244675,10,0.4,0.011914098635315895
sub-03,gmixer_24_224_classification,crsa,otc,Linear-83,5,0.1156565397977829,0.11994829028844833,10,0.5,0.1156565397977829
sub-03,gmixer_24_224_classification,crsa,otc-category,SiLU-32,10,0.1464236080646515,0.17380887269973755,10,1.0,0.1464236080646515
sub-03,gmixer_24_224_classification,crsa,otc-streams,Linear-83,5,0.1145172044634819,0.1214737519621849,10,0.5,0.1145172044634819
sub-03,gmixer_24_224_classification,crsa,pSTS-words,Linear-88,6,0.056841570883989334,0.031659457832574844,10,0.6,0.056841570883989334
sub-03,gmixer_24_224_classification,crsa,v-objects,SiLU-32,10,0.14903581142425537,0.18098267912864685,10,1.0,0.14903581142425537
sub-03,gmixer_24_224_classification,wrsa,EBA,Linear-73,3,0.5091085433959961,0.4644847512245178,10,0.3,0.5091085433959961
sub-03,gmixer_24_224_classification,wrsa,FBA,Linear-73,3,0.49199944734573364,0.46553102135658264,10,0.3,0.49199944734573364
sub-03,gmixer_24_224_classification,wrsa,FFA-1,Linear-73,3,0.501950204372406,0.47490572929382324,10,0.3,0.501950204372406
sub-03,gmixer_24_224_classification,wrsa,FFA-2,Linear-83,5,0.20617403090000153,0.23156864941120148,10,0.5,0.20617403090000153
sub-03,gmixer_24_224_classification,wrsa,OFA,Linear-73,3,0.2665814757347107,0.23983491957187653,10,0.3,0.2665814757347107
sub-03,gmixer_24_224_classification,wrsa,OPA,Linear-73,3,0.4031316637992859,0.24981391429901123,10,0.3,0.4031316637992859
sub-03,gmixer_24_224_classification,wrsa,PPA,Linear-73,3,0.3801840543746948,0.19273479282855988,10,0.3,0.3801840543746948
