model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_base_patch32_224_classification,crsa,0.26253753155469894,0.25586448311805726,0.2692105799913406,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,crsa,0.1864963322877884,0.1784502685070038,0.194542396068573,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,crsa,0.1438557654619217,0.13763150125741958,0.1500800296664238,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,crsa,0.11795921400189399,0.09172379523515702,0.14419463276863098,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,crsa,0.17666050791740417,0.1700669914484024,0.18325402438640595,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,crsa,0.16801957264542577,0.1618039697408676,0.17423517554998397,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,crsa,0.1580652929842472,0.13795317709445953,0.17817740887403488,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,crsa,0.14591431692242623,0.14494869410991668,0.14687993973493577,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,crsa,0.16285742595791816,0.13671871274709702,0.1889961391687393,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,crsa,0.2748959630727768,0.2704387456178665,0.2793531805276871,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,crsa,0.16822782829403876,0.1487781286239624,0.18767752796411513,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.18148863991456374,0.1636459094348053,0.200887037931631,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p8_224_classification,wrsa,0.36648508310317995,0.3183327317237854,0.41463743448257445,2,Fig2 architecture,Transformer,#0072b2,35.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,xcit_nano_12_p8_224,xcit_nano_12_p8_224_classification,XCIT-N-12-P8,classification,imagenet,xcit_nano_12_p8_224,Transformer,Semantic,Transformer,,,,,,,
xcit_nano_12_p16_224_classification,wrsa,0.3963090807199478,0.35303661823272703,0.4395815432071686,2,Fig2 architecture,Transformer,#0072b2,36.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,xcit_nano_12_p16_224,xcit_nano_12_p16_224_classification,XCIT-N-12-P16,classification,imagenet,xcit_nano_12_p16_224,Transformer,Semantic,Transformer,,,,,,,
swin_large_patch4_window7_224_classification,wrsa,0.40097296833992,0.3729924440383911,0.428953492641449,2,Fig2 architecture,Transformer,#0072b2,37.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,swin_large_patch4_window7_224,swin_large_patch4_window7_224_classification,Swin-L-P4-W7,classification,imagenet,swin_large_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_tiny_patch16_224_classification,wrsa,0.4010593146085739,0.3936870574951172,0.40843157172203065,2,Fig2 architecture,Transformer,#0072b2,38.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,vit_tiny_patch16_224,vit_tiny_patch16_224_classification,ViT-T-P16,classification,imagenet,vit_tiny_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_small_patch32_224_classification,wrsa,0.42886725366115575,0.42349528670310976,0.43423922061920167,2,Fig2 architecture,Transformer,#0072b2,39.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,vit_small_patch32_224,vit_small_patch32_224_classification,ViT-S-P32,classification,imagenet,vit_small_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
visformer_small_classification,wrsa,0.43242487907409666,0.40758596658706664,0.45726379156112673,2,Fig2 architecture,Transformer,#0072b2,40.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,visformer_small,visformer_small_classification,Visformer,classification,imagenet,visformer_small,Transformer,Semantic,Transformer,,,,,,,
tnt_s_patch16_224_classification,wrsa,0.4366809010505676,0.41778481006622314,0.4555769920349121,2,Fig2 architecture,Transformer,#0072b2,41.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,tnt_s_patch16_224,tnt_s_patch16_224_classification,TnT-P16-224,classification,imagenet,tnt_s_patch16_224,Transformer,Semantic,Transformer,,,,,,,
crossvit_base_240_classification,wrsa,0.43728332519531254,0.41307846903800965,0.4614881813526154,2,Fig2 architecture,Transformer,#0072b2,42.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,crossvit_base_240,crossvit_base_240_classification,CrossViT-B,classification,imagenet,crossvit_base_240,Transformer,Semantic,Transformer,,,,,,,
deit_base_patch16_224_classification,wrsa,0.44231092035770414,0.41708068251609803,0.4675411581993103,2,Fig2 architecture,Transformer,#0072b2,43.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,deit_base_patch16_224,deit_base_patch16_224_classification,DeiT-B-P16-224,classification,imagenet,deit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,
vit_large_patch16_224_classification,wrsa,0.4430179685354233,0.41079556941986084,0.4752403676509857,2,Fig2 architecture,Transformer,#0072b2,44.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,vit_large_patch16_224,vit_large_patch16_224_classification,ViT-L-P16,classification,imagenet,vit_large_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_base_patch32_224_classification,wrsa,0.44413484036922457,0.4274382472038269,0.4608314335346222,2,Fig2 architecture,Transformer,#0072b2,45.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,vit_base_patch32_224,vit_base_patch32_224_classification,ViT-B-P32,classification,imagenet,vit_base_patch32_224,Transformer,Semantic,Transformer,,,,,,,imagenet
vit_small_patch16_224_classification,wrsa,0.44542083442211156,0.42356560826301576,0.4672760605812073,2,Fig2 architecture,Transformer,#0072b2,46.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,vit_small_patch16_224,vit_small_patch16_224_classification,ViT-S-P16,classification,imagenet,vit_small_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
coat_lite_tiny_classification,wrsa,0.44606901705265045,0.4186370253562927,0.4735010087490082,2,Fig2 architecture,Transformer,#0072b2,47.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,coat_lite_tiny,coat_lite_tiny_classification,CoaT-Lite-Tiny,classification,imagenet,coat_lite_tiny,Transformer,Semantic,Transformer,,,,,,,
pit_b_224_classification,wrsa,0.44611590504646303,0.4300167918205261,0.4622150182723999,2,Fig2 architecture,Transformer,#0072b2,48.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,
vit_base_patch16_224_classification,wrsa,0.45139393508434295,0.4309343874454498,0.4718534827232361,2,Fig2 architecture,Transformer,#0072b2,49.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,vit_base_patch16_224,vit_base_patch16_224_classification,ViT-B-P16,classification,imagenet,vit_base_patch16_224,Transformer,Semantic,Transformer,,,,,,,imagenet
poolformer_s36_classification,wrsa,0.4619111448526383,0.4254761278629303,0.4983461618423462,2,Fig2 architecture,Transformer,#0072b2,50.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,
pit_ti_224_classification,wrsa,0.46284449100494385,0.44798132181167605,0.47770766019821165,2,Fig2 architecture,Transformer,#0072b2,51.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,
swin_base_patch4_window7_224_classification,wrsa,0.463302218914032,0.4238441586494446,0.5027602791786194,2,Fig2 architecture,Transformer,#0072b2,52.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,swin_base_patch4_window7_224,swin_base_patch4_window7_224_classification,Swin-B-P4-W7,classification,imagenet,swin_base_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,imagenet
jx_nest_tiny_classification,wrsa,0.4638636946678162,0.4632368743419647,0.4644905149936676,2,Fig2 architecture,Transformer,#0072b2,53.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,
levit_128_classification,wrsa,0.463889080286026,0.4313914656639099,0.4963866949081421,2,Fig2 architecture,Transformer,#0072b2,54.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,
swin_tiny_patch4_window7_224_classification,wrsa,0.48756464123725896,0.47216845750808717,0.5029608249664307,2,Fig2 architecture,Transformer,#0072b2,55.0,34.62,55.38,0.4391391189325424,0.42703052101035915,0.4503716266900301,swin_tiny_patch4_window7_224,swin_tiny_patch4_window7_224_classification,Swin-T-P4-W7,classification,imagenet,swin_tiny_patch4_window7_224,Transformer,Semantic,Transformer,,,,,,,
autoencoding_taskonomy,crsa,0.04431239198893308,0.04125784561038017,0.047366938367486,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.12486106291413308,0.06440734282135963,0.18531478300690649,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,crsa,0.13155474439263343,0.11602030098438262,0.14708918780088426,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.12486106291413308,0.06440734282135963,0.18531478300690649,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,crsa,0.05092859286814928,0.050641315430402754,0.051215870305895805,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.12486106291413308,0.06440734282135963,0.18531478300690649,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,crsa,0.2151801973581314,0.1798982173204422,0.2504621773958206,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.12486106291413308,0.06440734282135963,0.18531478300690649,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,crsa,0.18232938796281814,0.16166077852249144,0.20299799740314484,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.12486106291413308,0.06440734282135963,0.18531478300690649,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
autoencoding_taskonomy,wrsa,0.007048279326409101,-0.0006839945912361142,0.014780553244054317,2,Fig3A Taskonomy,2D,#0072b2,0.0,-0.38,4.38,0.16729376022238285,0.0838816668279469,0.24022508680820465,autoencoding,autoencoding_taskonomy,Autoencoder,taskonomy,taskonomy,resnet50,Convolutional,2D,,,autoencoding,2D,,,,
keypoints2d_taskonomy,wrsa,0.14058444791007788,0.06133112595416605,0.21983776986598969,2,Fig3A Taskonomy,2D,#0072b2,1.0,-0.38,4.38,0.16729376022238285,0.0838816668279469,0.24022508680820465,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,
inpainting_taskonomy,wrsa,0.17654671370983124,0.13985688984394073,0.21323653757572175,2,Fig3A Taskonomy,2D,#0072b2,2.0,-0.38,4.38,0.16729376022238285,0.0838816668279469,0.24022508680820465,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,
edge_texture_taskonomy,wrsa,0.22171678245067594,0.16164711713790894,0.28178644776344297,2,Fig3A Taskonomy,2D,#0072b2,3.0,-0.38,4.38,0.16729376022238285,0.0838816668279469,0.24022508680820465,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,
segment_unsup2d_taskonomy,wrsa,0.29057257771492007,0.22960002422332765,0.35154513120651243,2,Fig3A Taskonomy,2D,#0072b2,4.0,-0.38,4.38,0.16729376022238285,0.0838816668279469,0.24022508680820465,segment_unsup2d,segment_unsup2d_taskonomy,Unsupervised 2D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,2D,,,segment_unsup2d,2D,,,,
curvature_taskonomy,crsa,0.11732419356703758,0.09874444156885147,0.1359039455652237,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,crsa,0.11054609455168248,0.1059388816356659,0.11515330746769906,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,crsa,0.10858320370316506,0.09376224726438523,0.12340416014194489,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,crsa,0.08685323004610837,0.07391134351491928,0.09979511657729745,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
reshading_taskonomy,crsa,0.15346806943416597,0.1306362956762314,0.1762998431921005,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup25d_taskonomy,crsa,0.11564635261893272,0.10167149007320404,0.1296212151646614,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,crsa,0.12894777469336988,0.11090649738907814,0.1469890519976616,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,crsa,0.15009202659130097,0.12993323802947998,0.17025081515312196,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.12143261815072037,0.10742790845688432,0.13594021660857836,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
curvature_taskonomy,wrsa,0.058014889061450955,0.04925968870520592,0.066770089417696,2,Fig3A Taskonomy,3D,#e69f00,7.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,curvature,curvature_taskonomy,Curvatures,taskonomy,taskonomy,resnet50,Convolutional,3D,,,curvature,3D,,,,
normal_taskonomy,wrsa,0.19412136748433112,0.15713744312524797,0.2311052918434143,2,Fig3A Taskonomy,3D,#e69f00,8.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,
depth_euclidean_taskonomy,wrsa,0.2661000996828079,0.23201351165771483,0.300186687707901,2,Fig3A Taskonomy,3D,#e69f00,9.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,depth_euclidean,depth_euclidean_taskonomy,Euclidean Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_euclidean,3D,,,,
edge_occlusion_taskonomy,wrsa,0.26690915822982786,0.24550876915454864,0.2883095473051071,2,Fig3A Taskonomy,3D,#e69f00,10.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,
reshading_taskonomy,wrsa,0.2760607361793518,0.23470426201820374,0.31741721034049986,2,Fig3A Taskonomy,3D,#e69f00,11.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,
segment_unsup25d_taskonomy,wrsa,0.2763017401099205,0.22921925485134126,0.32338422536849976,2,Fig3A Taskonomy,3D,#e69f00,12.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,segment_unsup25d,segment_unsup25d_taskonomy,Unsupervised 2.5D Segmentation,taskonomy,taskonomy,resnet50,Convolutional,3D,,,segment_unsup25d,3D,,,,
depth_zbuffer_taskonomy,wrsa,0.2770045280456543,0.23253859877586364,0.32147045731544494,2,Fig3A Taskonomy,3D,#e69f00,13.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,depth_zbuffer,depth_zbuffer_taskonomy,Z-Buffer Depth,taskonomy,taskonomy,resnet50,Convolutional,3D,,,depth_zbuffer,3D,,,,
keypoints3d_taskonomy,wrsa,0.29284129589796065,0.2447803109884262,0.34090228080749513,2,Fig3A Taskonomy,3D,#e69f00,14.0,6.62,14.38,0.23841922683641312,0.1817933534272015,0.27791381645947694,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,
vanishing_point_taskonomy,crsa,0.009658867749385536,0.004813850903883576,0.014503884594887495,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.10058472213401858,0.06593684219156526,0.13100453868375284,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,crsa,0.11268703117966652,0.09588759243488312,0.12948646992444993,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.10058472213401858,0.06593684219156526,0.13100453868375284,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,crsa,0.12991005033254624,0.11956033110618591,0.14025976955890657,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.10058472213401858,0.06593684219156526,0.13100453868375284,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,crsa,0.10001324191689491,0.08347692042589187,0.11654956340789795,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.10058472213401858,0.06593684219156526,0.13100453868375284,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,crsa,0.10264475792646408,0.09007730633020401,0.11521220952272415,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.10058472213401858,0.06593684219156526,0.13100453868375284,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,crsa,0.08196969814598559,0.07281972914934158,0.09111966714262962,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.10058472213401858,0.06593684219156526,0.13100453868375284,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,crsa,0.1672094076871872,0.13565930724143982,0.19875950813293458,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.10058472213401858,0.06593684219156526,0.13100453868375284,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
vanishing_point_taskonomy,wrsa,0.05659676641225815,0.05029195845127106,0.06290157437324524,2,Fig3A Taskonomy,Geometric,#009e73,17.0,16.62,23.38,0.20354918731110436,0.14764901953084128,0.24660476505756376,vanishing_point,vanishing_point_taskonomy,Vanishing Point,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,vanishing_point,Geometric,,,,
nonfixated_pose_taskonomy,wrsa,0.175898540019989,0.1311450183391571,0.2206520617008209,2,Fig3A Taskonomy,Geometric,#009e73,18.0,16.62,23.38,0.20354918731110436,0.14764901953084128,0.24660476505756376,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,
jigsaw_taskonomy,wrsa,0.17978665381669998,0.14392645061016082,0.21564685702323913,2,Fig3A Taskonomy,Geometric,#009e73,19.0,16.62,23.38,0.20354918731110436,0.14764901953084128,0.24660476505756376,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,
egomotion_taskonomy,wrsa,0.242314150929451,0.1832190454006195,0.3014092564582825,2,Fig3A Taskonomy,Geometric,#009e73,20.0,16.62,23.38,0.20354918731110436,0.14764901953084128,0.24660476505756376,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,
fixated_pose_taskonomy,wrsa,0.2449988141655922,0.18384398519992828,0.3061536431312561,2,Fig3A Taskonomy,Geometric,#009e73,21.0,16.62,23.38,0.20354918731110436,0.14764901953084128,0.24660476505756376,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,
room_layout_taskonomy,wrsa,0.2594958931207657,0.2007230520248413,0.31826873421669005,2,Fig3A Taskonomy,Geometric,#009e73,22.0,16.62,23.38,0.20354918731110436,0.14764901953084128,0.24660476505756376,room_layout,room_layout_taskonomy,Room Layout,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,room_layout,Geometric,,,,
point_matching_taskonomy,wrsa,0.26575349271297455,0.2115199387073517,0.3199870467185974,2,Fig3A Taskonomy,Geometric,#009e73,23.0,16.62,23.38,0.20354918731110436,0.14764901953084128,0.24660476505756376,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,
segment_semantic_taskonomy,crsa,0.09956273920834063,0.09609824493527412,0.10302723348140716,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.11607488778730234,0.09956273920834063,0.13665848448872567,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,crsa,0.13665848448872567,0.11879474371671676,0.15452222526073456,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.11607488778730234,0.09956273920834063,0.13665848448872567,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
class_scene_taskonomy,crsa,0.11200343966484069,0.1036308839917183,0.1203759953379631,2,Fig3A Taskonomy,Semantic,#cc79a7,28.0,25.62,28.38,0.11607488778730234,0.09956273920834063,0.13665848448872567,class_scene,class_scene_taskonomy,Scene Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_scene,Semantic,,,,
segment_semantic_taskonomy,wrsa,0.2723106756806374,0.24149175584316254,0.3031295955181122,2,Fig3A Taskonomy,Semantic,#cc79a7,26.0,25.62,28.38,0.3047357166806857,0.2723106756806374,0.3282864823937416,segment_semantic,segment_semantic_taskonomy,Semantic Segmentation,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,segment_semantic,Semantic,,,,
class_object_taskonomy,wrsa,0.3136099919676781,0.25953406989574435,0.3676859140396118,2,Fig3A Taskonomy,Semantic,#cc79a7,27.0,25.62,28.38,0.3047357166806857,0.2723106756806374,0.3282864823937416,class_object,class_object_taskonomy,Object Classification,taskonomy,taskonomy,resnet50,Convolutional,Semantic,,,class_object,Semantic,,,,
