model,eval_type,mean,ci_lo,ci_hi,n_subjects,panel,group_label,group_color,x,x_start,x_end,mean_group,ci_lo_group,ci_hi_group,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
vit_small_patch32_224_in21k_classification,crsa,0.2388991191983223,0.22725756466388702,0.25054067373275757,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,crsa,0.1486581601202488,0.11795762926340103,0.17935869097709656,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,crsa,0.15707620978355408,0.13338622450828552,0.18076619505882263,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,crsa,0.12245621532201767,0.11662504076957703,0.1282873898744583,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,crsa,0.11012939736247063,0.0701022669672966,0.15015652775764465,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,crsa,0.3065560758113861,0.306262731552124,0.3068494200706482,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,crsa,0.09862249018624425,0.01169187668710947,0.18555310368537903,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,crsa,0.2106681540608406,0.20752783119678497,0.21380847692489624,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,crsa,0.1895640641450882,0.18561585247516632,0.19351227581501007,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,crsa,0.2239190638065338,0.1885247528553009,0.2593133747577667,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.182532579676869,0.15091853824075466,0.2160747130246212,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
swin_base_patch4_window7_224_in22k_classification,wrsa,0.4327372759580612,0.4292089343070984,0.43626561760902405,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,14.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,swin_base_patch4_window7_224_in22k,swin_base_patch4_window7_224_in22k_classification,Swin-B-P4-W7-IN21K,classification,imagenet21k,swin_base_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_large_patch16_224_in21k_classification,wrsa,0.4454119801521301,0.3715474009513855,0.5192765593528748,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,15.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,vit_large_patch16_224_in21k,vit_large_patch16_224_in21k_classification,ViT-L-P16-IN21K,classification,imagenet21k,vit_large_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch32_224_in21k_classification,wrsa,0.4456867426633835,0.41287484765052795,0.478498637676239,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,16.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,vit_small_patch32_224_in21k,vit_small_patch32_224_in21k_classification,ViT-S-P32-IN21K,classification,imagenet21k,vit_small_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
swin_large_patch4_window7_224_in22k_classification,wrsa,0.4499460607767105,0.43106797337532043,0.4688241481781006,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,17.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,swin_large_patch4_window7_224_in22k,swin_large_patch4_window7_224_in22k_classification,Swin-L-P4-W7-IN21K,classification,imagenet21k,swin_large_patch4_window7_224,Transformer,Semantic,,,,,,,,imagenet21k
vit_small_patch16_224_in21k_classification,wrsa,0.45046141743659973,0.4088538885116577,0.49206894636154175,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,18.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,vit_small_patch16_224_in21k,vit_small_patch16_224_in21k_classification,ViT-S-P16-IN21K,classification,imagenet21k,vit_small_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_large_in22k_classification,wrsa,0.45740851759910583,0.43161168694496155,0.4832053482532501,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,19.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,convnext_large_in22k,convnext_large_in22k_classification,ConvNext-Large-IN21K,classification,imagenet21k,convnext_large,Convolutional,Semantic,,,,,,,,imagenet21k
resmlp_big_24_224_in22ft1k_classification,wrsa,0.47342193126678467,0.42139750719070435,0.525446355342865,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,20.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,resmlp_big_24_224_in22ft1k,resmlp_big_24_224_in22ft1k_classification,ResMLP-Big-24-IN21K,classification,imagenet21k,resmlp_big_24_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
vit_base_patch32_224_in21k_classification,wrsa,0.47453364729881287,0.4386671185493469,0.5104001760482788,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,21.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,vit_base_patch32_224_in21k,vit_base_patch32_224_in21k_classification,ViT-B-P32-IN21K,classification,imagenet21k,vit_base_patch32_224,Transformer,Semantic,,,,,,,,imagenet21k
convnext_base_in22k_classification,wrsa,0.47792577743530273,0.44335150718688965,0.5125000476837158,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,22.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,convnext_base_in22k,convnext_base_in22k_classification,ConvNext-Base-IN21K,classification,imagenet21k,convnext_base,Convolutional,Semantic,,,,,,,,imagenet21k
vit_base_patch16_224_in21k_classification,wrsa,0.47860512137413025,0.442446768283844,0.5147634744644165,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,23.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,vit_base_patch16_224_in21k,vit_base_patch16_224_in21k_classification,ViT-B-P16-IN21K,classification,imagenet21k,vit_base_patch16_224,Transformer,Semantic,,,,,,,,imagenet21k
mixer_b16_224_in21k_classification,wrsa,0.48910723626613617,0.48469486832618713,0.4935196042060852,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,24.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
mixer_l16_224_in21k_classification,wrsa,0.5107436180114746,0.490695595741272,0.5307916402816772,2,Fig4A ImageNet diet,ImageNet-21K,#009e73,25.0,13.62,25.38,0.465499110519886,0.4539032216494282,0.4778624311710397,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,imagenet21k
alexnet_gn_ipcl_imagenet,crsa,0.3755827248096466,0.35188421607017517,0.39928123354911804,2,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_imagenet,wrsa,0.42994894087314606,0.39795225858688354,0.46194562315940857,2,Fig4B IPCL domains,ImageNet,#0072b2,0.0,,,,,,alexnet_gn_ipcl_imagenet,alexnet_gn_ipcl_imagenet_ipcl,AlexNet-GN-IPCLImageNet,ipcl,imagenet,alexnet_gn,Convolutional,,,,,,imagenet,,,
alexnet_gn_ipcl_openimages,crsa,0.34488044679164886,0.31289568543434143,0.3768652081489563,2,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_openimages,wrsa,0.3990805745124817,0.36347877979278564,0.43468236923217773,2,Fig4B IPCL domains,OpenImages,#e69f00,3.0,,,,,,alexnet_gn_ipcl_openimages,alexnet_gn_ipcl_openimages_ipcl,AlexNet-GN-IPCLOpenImages,ipcl,openimages,alexnet_gn,Convolutional,,,,,,openimages,,,
alexnet_gn_ipcl_places256,crsa,0.30042001605033875,0.27889564633369446,0.32194438576698303,2,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_places256,wrsa,0.35078075528144836,0.29459285736083984,0.4069686532020569,2,Fig4B IPCL domains,Places256,#009e73,6.0,,,,,,alexnet_gn_ipcl_places256,alexnet_gn_ipcl_places256_ipcl,AlexNet-GN-IPCLPlaces256,ipcl,places256,alexnet_gn,Convolutional,,,,,,places256,,,
alexnet_gn_ipcl_vggface2,crsa,0.349238321185112,0.28586217761039734,0.41261446475982666,2,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
alexnet_gn_ipcl_vggface2,wrsa,0.36871689558029175,0.2649540305137634,0.47247976064682007,2,Fig4B IPCL domains,VGGFace2,#cc79a7,9.0,,,,,,alexnet_gn_ipcl_vggface2,alexnet_gn_ipcl_vggface2_ipcl,AlexNet-GN-IPCLVGGFace2,ipcl,vggface2,alexnet_gn,Convolutional,,,,,,vggface2,,,
